1000 1
421 421 1
422 422 7
423 423 5
424 424 8
425 425 9
426 426 3
427 427 10
428 428 8
429 429 3
430 430 8
431 431 3
432 432 5
433 433 6
434 434 6
435 435 8
436 436 1
437 437 10
438 438 9
439 439 8
440 440 3
441 441 1
442 442 2
443 443 4
444 444 2
445 445 10
446 446 9
447 447 3
448 448 9
449 449 5
450 450 7
451 451 9
452 452 1
453 453 7
454 454 4
455 455 10
456 456 4
457 457 1
458 458 5
459 459 9
460 460 4
461 461 6
462 462 4
463 463 3
464 464 10
465 465 1
466 466 2
467 467 1
468 468 1
469 469 6
470 470 9
471 471 3
472 472 8
473 473 10
474 474 4
475 475 7
476 476 4
477 477 6
478 478 6
479 479 9
480 480 10
481 481 10
482 482 6
483 483 1
484 484 8
485 485 7
486 486 8
487 487 1
488 488 9
489 489 4
490 490 7
491 491 5
492 492 8
493 493 2
494 494 2
495 495 8
496 496 4
497 497 1
498 498 4
499 499 9
500 500 3
501 501 4
502 502 9
503 503 5
504 504 6
505 505 4
506 506 6
507 507 1
508 508 9
509 509 6
510 510 3
511 511 3
512 512 8
513 513 2
514 514 3
515 515 8
516 516 10
517 517 5
518 518 5
519 519 1
520 520 10
521 521 3
522 522 3
523 523 7
524 524 5
525 525 2
526 526 7
527 527 3
528 528 10
529 529 9
530 530 9
531 531 7
532 532 10
533 533 3
534 534 10
535 535 7
536 536 4
537 537 5
538 538 10
539 539 8
540 540 7
541 541 8
542 542 4
543 543 1
544 544 1
545 545 9
546 546 8
547 547 2
548 548 8
549 549 2
550 550 9
551 551 5
552 552 6
553 553 5
554 554 9
555 555 5
556 556 1
557 557 9
558 558 2
559 559 10
560 560 10
561 561 5
562 562 1
563 563 5
564 564 8
565 565 8
566 566 6
567 567 3
568 568 7
569 569 6
570 570 4
571 571 4
572 572 5
573 573 8
574 574 3
575 575 4
576 576 10
577 577 7
578 578 4
579 579 2
580 580 6
581 581 1
582 582 5
583 583 6
584 584 7
585 585 5
586 586 4
587 587 9
588 588 1
589 589 8
590 590 9
591 591 6
592 592 3
593 593 6
594 594 7
595 595 2
596 596 9
597 597 5
598 598 3
599 599 1
600 600 8
601 601 4
602 602 1
603 603 8
604 604 5
605 605 8
606 606 7
607 607 5
608 608 6
609 609 7
610 610 9
611 611 9
612 612 4
613 613 2
614 614 10
615 615 1
616 616 10
617 617 7
618 618 1
619 619 3
620 620 9
621 621 6
622 622 7
623 623 5
624 624 9
625 625 7
626 626 4
627 627 3
628 628 4
629 629 10
630 630 2
631 631 1
632 632 1
633 633 6
634 634 3
635 635 5
636 636 1
637 637 3
638 638 9
639 639 2
640 640 8
641 641 5
642 642 9
643 643 3
644 644 9
645 645 5
646 646 2
647 647 10
648 648 5
649 649 3
650 650 3
651 651 6
652 652 7
653 653 5
654 654 1
655 655 1
656 656 6
657 657 9
658 658 10
659 659 3
660 660 9
661 661 3
662 662 3
663 663 3
664 664 4
665 665 6
666 666 6
667 667 1
668 668 1
669 669 5
670 670 5
671 671 10
672 672 2
673 673 10
674 674 4
675 675 5
676 676 4
677 677 3
678 678 5
679 679 3
680 680 3
681 681 6
682 682 6
683 683 9
684 684 3
685 685 7
686 686 7
687 687 9
688 688 7
689 689 9
690 690 10
691 691 2
692 692 5
693 693 4
694 694 6
695 695 2
696 696 3
697 697 8
698 698 8
699 699 7
700 700 5
701 701 8
702 702 2
703 703 10
704 704 5
705 705 2
706 706 7
707 707 7
708 708 3
709 709 3
710 710 7
711 711 10
712 712 3
713 713 4
714 714 3
715 715 8
716 716 1
717 717 3
718 718 6
719 719 5
720 720 1
721 721 7
722 722 6
723 723 2
724 724 9
725 725 9
726 726 3
727 727 8
728 728 4
729 729 3
730 730 3
731 731 4
732 732 6
733 733 1
734 734 4
735 735 2
736 736 7
737 737 5
738 738 9
739 739 10
740 740 10
741 741 8
742 742 8
743 743 8
744 744 2
745 745 10
746 746 9
747 747 4
748 748 4
749 749 9
750 750 3
751 751 6
752 752 1
753 753 1
754 754 8
755 755 8
756 756 8
757 757 8
758 758 9
759 759 7
760 760 6
761 761 1
762 762 9
763 763 8
764 764 1
765 765 3
766 766 5
767 767 1
768 768 1
769 769 3
770 770 2
771 771 3
772 772 6
773 773 5
774 774 4
775 775 8
776 776 3
777 777 2
778 778 3
779 779 9
780 780 4
781 781 2
782 782 9
783 783 7
784 784 6
785 785 8
786 786 6
787 787 5
788 788 6
789 789 7
790 790 6
791 791 10
792 792 7
793 793 4
794 794 6
795 795 8
796 796 8
797 797 10
798 798 7
799 799 1
800 800 1
801 801 1
802 802 5
803 803 4
804 804 6
805 805 6
806 806 4
807 807 8
808 808 6
809 809 1
810 810 9
811 811 5
812 812 1
813 813 7
814 814 4
815 815 2
816 816 5
817 817 4
818 818 2
819 819 8
820 820 10
821 821 4
822 822 6
823 823 1
824 824 2
825 825 3
826 826 8
827 827 5
828 828 2
829 829 6
830 830 7
831 831 10
832 832 6
833 833 1
834 834 5
835 835 8
836 836 8
837 837 9
838 838 7
839 839 8
840 840 10
841 841 9
842 842 2
843 843 9
844 844 6
845 845 4
846 846 5
847 847 6
848 848 2
849 849 6
850 850 3
851 851 3
852 852 8
853 853 8
854 854 9
855 855 7
856 856 9
857 857 6
858 858 9
859 859 6
860 860 9
861 861 8
862 862 4
863 863 7
864 864 10
865 865 3
866 866 9
867 867 6
868 868 8
869 869 10
870 870 10
871 871 1
872 872 7
873 873 8
874 874 7
875 875 5
876 876 8
877 877 2
878 878 2
879 879 6
880 880 3
881 881 6
882 882 8
883 883 6
884 884 10
885 885 3
886 886 3
887 887 8
888 888 3
889 889 2
890 890 2
891 891 2
892 892 6
893 893 3
894 894 4
895 895 4
896 896 9
897 897 9
898 898 10
899 899 3
900 900 3
901 901 1
902 902 2
903 903 3
904 904 10
905 905 6
906 906 9
907 907 8
908 908 10
909 909 2
910 910 9
911 911 3
912 912 4
913 913 9
914 914 10
915 915 5
916 916 5
917 917 6
918 918 5
919 919 3
920 920 10
921 921 2
922 922 3
923 923 2
924 924 9
925 925 5
926 926 3
927 927 3
928 928 6
929 929 9
930 930 5
931 931 4
932 932 8
933 933 7
934 934 2
935 935 2
936 936 10
937 937 8
938 938 7
939 939 4
940 940 7
941 941 4
942 942 4
943 943 8
944 944 10
945 945 2
946 946 1
947 947 3
948 948 6
949 949 10
950 950 5
951 951 10
952 952 7
953 953 7
954 954 10
955 955 1
956 956 2
957 957 7
958 958 10
959 959 2
960 960 4
961 961 9
962 962 8
963 963 7
964 964 3
965 965 5
966 966 6
967 967 8
968 968 6
969 969 4
970 970 5
971 971 5
972 972 10
973 973 3
974 974 2
975 975 7
976 976 7
977 977 7
978 978 1
979 979 3
980 980 3
981 981 10
982 982 7
983 983 7
984 984 5
985 985 7
986 986 8
987 987 10
988 988 1
989 989 7
990 990 5
991 991 7
992 992 8
993 993 2
994 994 4
995 995 2
996 996 4
997 997 8
998 998 4
999 999 2
1000 1000 9
