1000 10000
50000 50000 3
50000 50000 1
50000 50000 1
50000 50000 3
50000 50000 10
50000 50000 9
50000 50000 4
50000 50000 1
50000 50000 9
50000 50000 2
50000 50000 6
50000 50000 9
50000 50000 5
50000 50000 3
50000 50000 5
50000 50000 1
50000 50000 6
50000 50000 3
50000 50000 9
50000 50000 6
50000 50000 4
50000 50000 4
50000 50000 7
50000 50000 10
50000 50000 3
50000 50000 2
50000 50000 6
50000 50000 4
50000 50000 7
50000 50000 2
50000 50000 6
50000 50000 8
50000 50000 5
50000 50000 8
50000 50000 6
50000 50000 3
50000 50000 10
50000 50000 6
50000 50000 4
50000 50000 5
50000 50000 6
50000 50000 5
50000 50000 3
50000 50000 7
50000 50000 10
50000 50000 1
50000 50000 6
50000 50000 6
50000 50000 4
50000 50000 6
50000 50000 8
50000 50000 4
50000 50000 8
50000 50000 7
50000 50000 4
50000 50000 5
50000 50000 10
50000 50000 7
50000 50000 6
50000 50000 10
50000 50000 2
50000 50000 2
50000 50000 8
50000 50000 9
50000 50000 9
50000 50000 8
50000 50000 10
50000 50000 5
50000 50000 6
50000 50000 1
50000 50000 9
50000 50000 7
50000 50000 10
50000 50000 8
50000 50000 1
50000 50000 4
50000 50000 4
50000 50000 3
50000 50000 1
50000 50000 6
50000 50000 7
50000 50000 2
50000 50000 9
50000 50000 2
50000 50000 6
50000 50000 1
50000 50000 6
50000 50000 9
50000 50000 3
50000 50000 8
50000 50000 10
50000 50000 10
50000 50000 4
50000 50000 2
50000 50000 4
50000 50000 2
50000 50000 8
50000 50000 5
50000 50000 2
50000 50000 6
50000 50000 8
50000 50000 4
50000 50000 4
50000 50000 10
50000 50000 2
50000 50000 3
50000 50000 8
50000 50000 3
50000 50000 9
50000 50000 5
50000 50000 2
50000 50000 3
50000 50000 2
50000 50000 4
50000 50000 10
50000 50000 7
50000 50000 2
50000 50000 2
50000 50000 4
50000 50000 9
50000 50000 6
50000 50000 6
50000 50000 1
50000 50000 9
50000 50000 8
50000 50000 2
50000 50000 3
50000 50000 2
50000 50000 10
50000 50000 6
50000 50000 7
50000 50000 1
50000 50000 6
50000 50000 2
50000 50000 5
50000 50000 7
50000 50000 2
50000 50000 8
50000 50000 5
50000 50000 7
50000 50000 10
50000 50000 3
50000 50000 9
50000 50000 2
50000 50000 2
50000 50000 6
50000 50000 1
50000 50000 8
50000 50000 1
50000 50000 9
50000 50000 7
50000 50000 1
50000 50000 9
50000 50000 6
50000 50000 2
50000 50000 4
50000 50000 9
50000 50000 1
50000 50000 5
50000 50000 10
50000 50000 5
50000 50000 5
50000 50000 10
50000 50000 8
50000 50000 7
50000 50000 8
50000 50000 7
50000 50000 1
50000 50000 2
50000 50000 2
50000 50000 8
50000 50000 7
50000 50000 10
50000 50000 10
50000 50000 6
50000 50000 2
50000 50000 9
50000 50000 9
50000 50000 10
50000 50000 6
50000 50000 10
50000 50000 9
50000 50000 9
50000 50000 5
50000 50000 3
50000 50000 5
50000 50000 3
50000 50000 10
50000 50000 9
50000 50000 6
50000 50000 1
50000 50000 6
50000 50000 2
50000 50000 10
50000 50000 7
50000 50000 10
50000 50000 9
50000 50000 10
50000 50000 9
50000 50000 10
50000 50000 6
50000 50000 2
50000 50000 2
50000 50000 9
50000 50000 7
50000 50000 3
50000 50000 5
