200000 100000000
104553347 187416340 4
160012155 186290591 7
190392728 295463749 1
122034530 140847363 7
116299556 138355914 7
152218644 220638104 3
155725395 191164008 8
197933184 298548376 2
152085116 197880185 10
123391756 175029202 2
117016809 162238062 3
132730493 138576599 5
124712483 187402542 8
129432082 289525214 8
166157845 261721434 10
143744278 190859028 8
130522776 224972750 4
199791444 295472478 2
156491707 185081848 3
196472830 199961770 5
135559194 172072621 5
179645159 258987655 6
109856512 299767664 7
184926173 228336430 1
123437805 269228853 2
105066780 220515233 8
124601070 149451231 3
137396915 260476718 4
166061846 276670972 5
118047901 120568540 8
117096734 282926650 3
165382357 287039439 5
156700352 253623908 4
154182295 218805151 5
136346803 170556840 8
103054349 189705884 10
138518487 256899163 5
192307138 268837571 8
135412334 225048528 6
130843427 287062934 10
105675755 154531915 10
135334215 157737518 1
182309795 208278957 3
161115237 272048106 6
198742846 283074530 7
162243180 268004993 10
129004594 239062139 4
102390349 264138771 10
177889586 221422799 8
175932708 237071665 10
101669695 195718895 4
160869044 234175980 3
123344834 270658662 5
111436995 211701709 9
199865439 214239553 8
115699345 173677415 3
158969541 184054662 9
137608045 211018298 10
190488702 231675636 1
199342424 207438816 9
185904782 288054846 10
141023049 189952228 6
154201880 178869800 3
182776430 270243617 2
108038426 246623030 7
107161990 281447314 3
167778817 223825268 5
191339258 260330940 1
147539950 265018760 8
190754367 240399394 3
190884257 274610366 2
101546920 188982772 1
178531470 243808327 10
114926384 243155642 9
178020378 252969951 5
117358151 288344735 2
129644271 205728099 10
107084142 119369907 10
122014212 165837351 10
100149784 117609703 5
142064764 280668011 9
140767479 225213402 3
109556615 260388184 7
127657577 180836006 10
159657569 284628491 9
164616430 231047536 9
143713375 279454695 9
138218446 151931746 10
185031732 223813514 2
117435260 130072492 10
126538046 272522080 9
136213245 245992836 3
103777739 137541616 6
139393100 178137166 7
163364766 164119279 9
171182682 276091246 7
172035138 251551112 2
101671572 264206684 10
154917915 172319533 1
135239516 267555378 8
150890406 263826446 4
191850715 278622797 9
131347552 239772382 8
177199094 215958495 6
168748412 234221094 5
161014202 274799867 7
102149900 263289949 2
110761324 154245365 7
180866976 205554752 2
180068567 293445927 2
113551512 288352942 1
175308204 283299610 5
143595864 294747922 3
176033560 241990043 9
199749896 258398106 9
149035327 276227572 9
104328299 197030645 7
132665714 168286710 7
118313579 184288575 10
101808287 153307602 6
194854680 201040757 4
141717076 243109040 1
147544210 152637348 1
110504690 159186967 7
181182241 218814509 3
103955768 192621223 8
173570505 178190424 8
130815495 150036348 2
162586509 264168481 5
182872622 265780052 6
118154455 216660136 7
179318737 227089741 2
144280986 204583305 8
173969300 290346419 2
164528441 180539753 1
114795063 233062595 7
196254277 222570858 5
103810729 294770630 6
197274613 230658687 5
117465255 138739364 2
178769631 268433802 9
186085139 275988015 8
163506899 212433833 1
115261037 129534764 1
112040124 215152226 5
172294227 207541250 8
129377055 151488159 8
156955102 276942172 2
143417008 152871315 9
192725910 291694172 1
100855690 223621916 8
171553758 206649514 2
165308565 259459913 4
124027322 149996837 2
190635350 207453522 2
161044018 258499525 1
180218106 270421834 10
172960868 289729312 1
111545645 215820141 3
111542747 130602808 6
139511885 161646022 6
173238746 219844577 5
192936572 245950143 2
189449344 287225469 3
152707695 159882071 7
114644560 252931955 7
126902905 165806259 10
165728931 178954338 8
113078422 127452252 8
132903669 217506071 6
185835522 298276199 10
196387799 230858664 2
130535313 281468175 2
128871290 246842433 6
118335716 298129347 5
120489149 189283095 7
109632044 127195759 6
174695077 215725656 5
123575533 266545076 9
195780167 298717587 4
142672943 188869987 9
108041846 215532170 6
192482661 246367335 5
122403509 214441885 7
168156511 276279123 4
113119278 270864299 4
171004122 295154221 1
194601504 293470658 5
198310344 258593473 7
124618971 154898181 9
143730831 194175464 3
152450595 240527085 10
139801552 143033119 2
127685376 171288545 4
164431742 290719427 9
101059237 138321014 7
151195881 161685210 5
135375472 251011711 6
158802645 185003356 7
144756707 263276862 7
165272513 175784641 4
170741227 178825137 2
128423813 258673755 2
138016449 194389392 3
158254236 215326625 2
168081866 227004216 2
120768603 231695115 6
116699186 255993400 10
186274880 214434401 3
164666820 200234288 4
190755751 297273405 3
143583525 182371696 10
173015500 184572121 5
169155527 256839248 10
169883566 243982551 9
115271558 160417462 3
177280405 208662089 10
109619853 266525611 5
148618731 167963118 7
179128465 184822233 3
111356757 274440916 8
174769998 210749633 2
175171865 224146008 1
177345688 268305099 7
192902854 285980655 7
151026650 250998351 3
162952065 208479722 7
169043503 227971157 5
128037319 139081328 8
199892621 219726113 8
122771116 238470416 4
189856763 273110178 7
141110201 167790107 7
112725722 177796406 10
175643702 229347530 3
101219338 138730767 9
173992689 216871403 2
176167634 211880267 6
128768862 207166161 10
193862314 271531214 3
141208144 280406375 6
129917812 290919643 4
139923135 298083798 8
124236933 247479854 10
105396000 212589457 5
103619312 244401450 6
168646572 224290123 7
116328273 288939713 10
163694375 253574753 2
168757500 200936509 2
128289763 141104173 3
188916948 273355301 1
154855149 207363540 8
174345312 222471529 1
121692141 263586243 3
122908311 189607519 3
123779458 292740899 2
128909197 291234173 8
196160878 295221117 6
151997544 295161436 6
126224426 167432016 4
108673724 188862710 8
128661228 140911358 2
120346555 288671657 9
195575710 251212438 3
106423379 251309963 9
162063638 204606767 6
137518921 266197315 4
178731233 272424600 9
124488346 209678659 6
149977879 157843597 5
141013222 148191171 9
125896390 158777297 8
135439310 139798110 2
163376314 224474862 1
198397326 284426888 3
126150408 292586776 8
118723914 146491290 3
122067765 136404298 6
145187360 299478989 1
181626168 190783341 10
180541168 294856095 8
175361215 285620983 8
126709348 281970854 5
153484286 292377888 10
145863341 148056010 9
126905144 167157292 2
107584099 225838608 8
142668825 171362591 8
146071597 194759182 3
185984428 286257522 6
100663704 263340538 10
131725704 253332659 6
194363915 295625216 5
193491665 286073156 9
196349013 290672666 8
118276083 211311863 9
103303351 282566768 6
106512374 132662546 2
143263944 231337688 3
137687785 256492517 10
167153327 246151709 1
132226261 294638687 2
106533998 115247146 4
116311261 263614186 4
117815320 171733556 9
121077253 292798351 2
194874200 200350217 1
185905746 276983958 9
124250307 290572051 10
106999178 272844130 3
171445726 241454594 10
197941911 299621562 2
154620297 290967111 9
149186502 267891164 4
140683669 249225795 6
110563748 292454655 8
185763246 297947045 1
158112167 252393849 8
113663245 299487974 10
154370665 281065200 8
142864295 295951968 3
191089309 234578066 6
107027903 132127579 4
112774501 241653260 10
118204019 220943525 8
183287468 211634712 4
102541353 279858750 3
190021875 190590752 6
180830916 194402092 8
115280477 281306885 10
105285416 132235866 2
104680530 248516868 7
173431454 186382383 8
142424662 169978736 10
178172377 218532815 2
126287182 141966345 1
189694535 194647489 1
142269016 147444145 4
159067215 176925516 8
172910266 228103439 1
135440089 184868817 4
181780118 202296283 8
109628826 207978763 8
102953875 254365921 1
127534064 170555219 10
189920905 229977518 8
120749182 188406136 7
115586998 267873932 5
146553478 154972833 7
135787741 179413449 6
109262402 286451912 1
122827801 137751148 3
188380945 293421559 2
178439632 286551613 3
119139173 258415401 8
165208428 299672557 8
181935499 238096038 7
106425384 135197169 8
102428999 221010690 4
169395362 206497270 10
111945979 213708091 5
133047399 206238336 2
110299129 252080189 5
151951988 254169395 7
192667438 242180388 1
111741897 238803164 2
134138630 212365486 3
162055458 261578240 10
168641790 180569727 2
124353984 257216523 1
145068786 222113296 2
182903182 244359995 8
130480706 290423637 10
146844201 256920927 2
126981094 137806323 2
171695176 224723041 3
115656473 158020979 3
170802701 219786930 7
187004460 279445683 2
176539622 228708071 6
158992907 208367028 5
121474422 253460018 8
153785959 287447144 10
182180899 187503496 4
141125729 232564469 9
116849972 205944786 1
171565542 188216159 4
132141337 280863554 5
169441587 199014493 5
147888247 200059987 2
145136244 240266310 4
182639659 269907184 9
137915791 221492633 1
104304554 188601314 6
157640579 162103802 2
103854342 258125915 10
175848811 187120607 6
144814726 253948054 10
195589937 239912812 5
166248038 281731789 2
179871417 264396498 10
117738907 166992519 6
141383785 180812728 3
127376250 261308629 9
100981413 210309744 10
194683308 229025034 8
139960962 186587894 4
147960308 169606504 6
152175334 168598429 6
129335514 190914524 7
172054923 283202501 7
190806095 241853084 7
131988691 232381081 7
180450287 223329450 4
109035569 263314712 8
136306221 139697157 8
125642031 206875008 2
153388638 171942090 6
132441289 164931407 9
119602093 258691656 7
155405699 235693236 9
106761009 254659578 4
179090214 217994837 2
173361874 246140718 4
104092595 174715852 3
148242944 152043706 4
173580055 265987064 3
155333278 211004755 1
118969768 255457423 7
156519153 237524940 3
129798601 153799195 10
129405639 167998947 3
172833324 244889421 4
180128803 204660345 9
143199129 296661919 2
138589574 230815174 5
164137172 178718297 2
133260090 295416352 6
116050829 184825309 8
179663393 259375373 6
190250531 278590539 7
167657289 292596217 8
119442491 151692985 8
129903674 293019772 7
116191525 287922671 5
135543377 249168828 5
160355779 193972527 5
163273548 236720863 1
136520277 189891817 8
130496335 289071636 8
180936155 281895428 8
139397663 249719275 4
162123570 255980492 10
168682280 262178929 9
181714275 214659481 5
164496049 235481465 5
110124506 266465961 4
120422659 250268276 1
111177232 238265062 5
162035429 230068370 1
130506182 164587984 10
114873383 143522566 2
172157632 172662573 3
127427206 166418519 5
171725331 188487146 3
118234958 232672400 4
135605704 279715628 2
196948621 278021084 2
141629195 283012752 1
130342012 196758158 1
121012065 134825923 4
185625782 186375358 4
124314693 128295590 1
168116788 201044103 10
182035460 290260705 7
189046317 236783501 10
132886068 264213598 5
169843275 204806529 6
100503910 113109870 7
127490912 150875722 1
156245479 218477821 6
149826817 193661464 1
130898734 220980819 8
122659258 283440179 6
196964030 226185258 8
179654427 259826312 1
138433496 242361708 4
199984732 258788365 5
177369700 273730815 8
190189698 232137586 8
141369515 202401773 7
176482064 252988341 10
187180546 251806590 7
118674068 129166079 1
170422371 274753575 10
119555956 129738328 1
159976555 274726204 5
127446753 219070362 5
174335866 199705426 1
141303028 229742504 5
194987187 254394471 8
128516248 174166517 4
119036760 204460532 1
160989921 220162483 5
117148196 220236745 6
104035853 294341241 9
177273385 186089385 7
183613914 183922486 3
149570891 201019640 2
140156930 146125666 2
166876291 272225827 4
197328938 240246942 4
153213746 229041533 3
181532418 238571189 3
103241961 223047425 1
137339492 226456044 8
158753112 160826493 5
159385969 181155011 7
109442455 169520986 4
111697659 143825774 2
142327295 154328440 9
135645291 298207272 3
135997600 206173268 7
114496478 167415469 9
110145916 189368517 7
164399714 256581595 8
119427429 202966212 1
153446682 276874775 4
137348796 297917225 4
126184876 196902234 6
147301531 163016010 1
145037804 152184477 4
182319917 270789078 7
196582787 241555698 10
184827269 238536605 2
169133053 214933326 5
158221024 186991043 9
189340164 249523983 3
147904061 189207705 8
178234068 189663809 8
186153159 297161130 7
147244324 293738430 10
132415215 273537878 1
122667949 186993753 4
130325881 298269437 6
177926919 203150414 6
148271796 240678386 7
160548552 211942862 4
162826528 192109995 3
188930112 251589219 5
166572654 183003560 2
176639546 231471617 10
174027613 224807324 10
134908752 152712483 10
191159425 286933736 3
141529053 289678671 9
176795297 222651766 5
178581294 250260397 5
143213679 252531582 10
183547261 208040814 10
170324568 180525017 5
181481806 253568372 5
123179447 213459623 5
147792649 212368273 7
154990311 223910447 10
160166261 211652095 4
119670818 247699183 6
108235142 164996824 7
119968341 294541958 1
129614361 181698324 1
171923853 251435391 1
112673007 223008784 7
122634754 143173107 1
160833300 223982812 3
102412419 114453441 8
164144442 232087565 9
166826347 240489475 9
168964752 202616790 4
169923397 235965238 7
139300397 182357080 7
121149571 176434997 9
177527654 201496372 10
173697981 231614930 7
102767916 207426910 10
154150247 170793143 5
171574376 238328151 1
104737009 116334412 7
155766095 235517185 4
104930016 138569908 9
108382766 125825423 8
110766764 223456828 1
113286729 193035341 10
121021466 212356542 10
168710992 292519590 5
199134115 291605287 2
169055614 290159565 7
191775055 252078430 6
181320874 259447703 7
107513851 278337963 7
177509407 224497831 6
172364817 279921808 10
126063443 230880607 1
113565379 113710167 8
110250213 200839264 6
162054798 248117607 3
182269860 282280145 3
181373002 299989547 5
159417985 260309989 1
165036394 218311091 9
111978410 213420721 7
189811918 292013400 9
143200656 170565952 2
143205669 179304837 8
193035868 297942110 2
111767618 223326678 3
133436209 259142201 7
187531054 228684655 6
184171178 262550888 8
162432793 272775814 10
103543727 161612603 5
157888218 205873920 1
164697615 223336690 9
176669024 260309174 1
153644847 184797544 10
140779887 169927166 2
157346561 158310761 7
121769890 167014044 4
182372103 230543074 1
185630253 231696690 1
120154100 189533163 2
161633640 272958119 9
102069615 221810973 5
129857783 183317028 10
117104874 208998991 1
170902544 277479288 9
117347772 241393635 6
162290623 260387252 5
128964083 189337820 8
176783977 217651480 9
132392311 241623527 10
196356512 274735715 8
129520169 203893367 6
132929587 298908728 7
181509488 245216841 6
122311808 148535774 4
127403224 235977852 6
112562430 250785431 1
119422643 175268203 9
158770999 206651115 2
171883825 232484810 9
184218638 296295216 3
157374482 223606874 7
196897781 296379067 7
194699345 200892522 10
121328880 188987819 9
182996489 192228221 1
120962477 244321988 8
145810239 265749504 6
158180426 299652184 1
164739701 252133365 8
153461803 238472024 2
117416858 238206694 9
150386843 151996046 3
129858380 165004043 10
138283373 186145631 3
150752244 278307067 8
144818024 164289038 8
133855281 155823049 6
125977455 127918454 9
121736922 255366769 1
153472408 176403126 7
110132086 140800743 3
118594684 265127427 10
121573774 287183659 5
153066574 184280841 2
120695045 290616404 10
157474511 256055178 8
158362417 256836344 3
159325123 258103997 10
145067456 232261687 6
160021010 197379252 1
103177149 217058181 10
114208020 154923850 1
155322685 280438017 3
124987508 242397509 9
114860751 292724630 10
105521363 243211265 7
178434336 228086272 1
183371566 188807401 8
136935220 202751163 9
149548394 281989112 2
131233727 262875655 10
166829795 241347148 8
110071290 136219632 7
163385682 189015247 7
148682226 241298750 4
127856995 245173265 6
142340272 149292630 5
146506850 223148419 2
108691782 182007604 4
195708958 273725891 3
169187595 291175852 8
177457776 283527908 3
165320643 190409925 2
151970406 204385187 2
133006206 165398936 7
126562269 228487928 10
118906367 139784721 2
182045805 225786269 2
170088551 251161662 9
154100156 248016941 9
137636420 231936063 9
122859774 197696291 1
141438102 287995408 1
174320569 175512975 7
172844578 298783631 9
114456506 179839563 2
197413824 271958186 4
119537950 195852935 6
111015068 119923036 6
142321649 288543367 6
199819635 256253103 10
116714639 284492466 2
105693149 266609506 8
106010709 239687015 1
138516825 195023512 1
127737742 238182100 7
149158777 153408027 7
195360346 283178557 10
133536308 179169314 1
104076094 232046571 4
115774137 191072538 6
192575877 226505751 6
163740225 291644999 8
138199572 254490038 6
110348041 235089648 2
114202713 218525801 6
192510531 225551645 7
102317852 198021318 4
167153613 195740876 1
154879341 224348547 10
166906674 202093687 4
109830177 214289475 7
178304572 252491361 1
133607743 264716163 8
138543844 208426724 6
127471792 131202108 8
189518878 201857748 7
124209653 275749803 5
197668356 268229617 7
164287961 218924610 9
146014018 223760599 7
173638468 222802075 9
165059610 193709243 2
110672926 290846569 5
106194449 192152940 10
140856500 154988853 7
168203198 226491621 6
112257489 148220540 10
100541332 136888804 1
167387896 261282005 3
193721941 282590456 10
104459967 149934635 6
123084448 211121474 9
131422527 267432489 7
133177178 237127331 8
100239982 138047940 8
129732024 262869725 8
168246929 233999756 10
190768105 225251531 9
167434168 184870859 3
157515571 202939850 9
164948448 256625718 9
113429384 173091709 9
162876772 258174281 9
173720891 194736412 2
113388232 279384671 9
149052271 255587866 1
132680193 171709172 2
180188175 246785524 7
117646336 256598858 2
141705247 233893052 3
107220966 252671995 6
103215941 148796808 5
134168125 152257621 10
178789592 236936038 5
142296216 231483425 10
124222050 246173423 4
121264265 168628251 7
159692676 290026668 8
114080834 210011916 4
109485462 172133016 5
192703843 249178639 4
159737165 209986960 9
138081023 278849040 10
183774350 192402487 4
105014374 273265146 6
178911490 209466650 5
171411957 212220145 3
148629570 280376132 9
171419893 183805631 10
135862248 286526393 3
176421242 265252517 7
177245537 285484824 8
167212514 248481118 3
109113224 186744571 7
162819986 258228660 1
185286200 289243251 1
167235267 200017436 6
111948564 246241999 9
127054575 206020488 6
141417724 286550972 9
193060904 197369785 1
136594724 294944635 8
188629073 292835757 6
179702658 195157003 6
167789790 187389034 2
130513284 143856806 3
104065961 270496190 6
165116311 257475286 10
141742293 191363434 6
141466707 231345713 4
134805359 244859266 5
158253301 220269296 9
116675669 273760487 9
193147570 221635528 6
116274703 284626027 5
172983436 299373322 2
130519820 170629621 8
123370985 180878769 5
192274322 262354989 2
131439716 288470254 1
168351737 236349642 5
119040019 259602940 3
144726594 288299551 5
163536610 236127430 5
162900803 247870529 10
124095206 236427903 3
142293166 201857088 8
143468123 223322075 4
196074892 260746089 5
125632040 242564629 4
151525728 152459547 9
107169959 117745414 7
105227083 139849091 4
185634602 298912221 6
123563871 194139861 1
108729734 296834814 5
157438984 184468574 8
166711581 205561712 8
147414382 207691390 7
138663281 279163450 5
103297290 201977764 4
118764647 205041700 5
155715614 182956096 8
153914699 253420807 7
