200000 1000000000
195153258 416052849 9
657936037 723743594 7
79832425 231696725 4
381588186 759375044 10
882348255 918363889 7
219022533 384114156 4
192680346 605325663 7
459991101 571782695 9
892114940 970253432 5
189609365 364775063 9
925002109 955521336 5
937079708 962286249 9
790597213 862458472 10
286651939 418567068 7
133852601 195849903 7
396821151 994475308 4
148496930 751042035 5
462656035 903908557 9
960404659 971777926 7
252548881 975441527 7
225684076 909152211 8
928762349 949082194 10
489345350 831938442 6
833955868 996473489 8
787881814 864423591 6
191467540 780589147 8
189451572 602264951 10
513944548 997860807 6
810682463 895826892 1
225493664 356443718 4
738242066 995820417 7
719374485 802823531 10
91754531 280052480 6
491105753 829203693 5
157921007 475039308 3
207437719 968708455 3
81745100 657819144 5
295768171 536181732 10
827440532 996458556 8
297390491 990234240 10
834062258 877730793 1
973039981 999289296 6
443733154 820335805 8
207932928 585200883 9
882081845 934414059 5
780513848 978978420 8
64883559 635272128 10
718322970 788164151 6
251720228 469460526 6
264386514 284987795 4
844597641 994519318 2
985242937 988769548 3
892611899 967228188 6
781942060 944006504 8
707042332 908276399 1
494029355 617769470 5
131948759 746776734 9
803866984 942245919 8
308344964 913493484 7
873251412 913408033 2
66105538 186420448 2
988531485 998591735 10
971426744 985928591 7
285026522 697528710 6
939781613 960832795 6
403302552 752193255 10
358190298 919272194 8
227943517 942290085 4
233475315 567409143 1
369309297 660387021 1
880236119 929908953 2
992888145 995326387 4
822448040 841616998 3
598624921 807377729 8
530000052 917427134 4
862115675 973979798 2
887804394 931267284 7
224174406 948785873 1
744196906 806714641 1
974069146 974282464 7
205090799 777555397 1
502690918 522971968 8
542516610 601493242 6
14262957 879411559 9
583585724 914973250 1
888837956 900686683 5
559511051 846353538 1
947333539 985684979 7
343439774 420740335 8
194342136 244571311 10
69742599 608044921 7
181980974 826923275 1
963332301 977601441 8
260662501 411708195 4
164042993 324932606 1
275084967 889829140 4
324144055 962399791 3
572158057 716978505 9
169642992 778030790 3
304919588 669089821 1
850073569 902561962 10
313556708 322734171 2
755924323 808327104 2
341997897 954303342 4
373106766 434960226 9
43755127 458933587 1
299693066 831973672 6
285633342 618638497 8
103265029 910579557 10
391433925 516292314 2
444237472 704252446 8
591915869 699481443 3
659974396 848978918 9
417419700 943948934 10
805196122 991085906 10
947392175 970581407 6
876568616 943191083 9
89243548 691882141 6
694352497 806436916 6
121449219 828953937 9
666963399 874471101 4
149442099 156839193 10
573183590 942915411 8
283049099 800693871 1
448568402 499795191 4
635573653 953938924 9
680782327 839486114 3
575243245 894385332 2
699098634 752823910 9
181322917 771340856 4
925174664 946451990 1
223374925 247874551 3
577847347 874459481 9
908809641 962730049 9
8438974 402623457 6
482717466 745604722 7
552390735 599516969 8
772598219 928686009 10
677682490 869454474 2
702808185 940015137 5
723120929 803750996 3
927728530 950087146 10
379665457 533241742 6
802068490 936483068 6
679207637 993431660 9
803098819 982322722 2
884053246 931322726 3
483328976 869061549 10
139885555 648623320 2
311355965 800332467 2
574341884 918041312 4
539276147 605383114 8
913561830 959534621 10
992440984 993131732 3
986937983 990373857 8
540364614 554495432 3
320178450 447684360 8
558071992 651042970 1
885621656 981446498 5
632436669 840511240 7
980965168 981499474 1
23371231 321001588 6
255766373 675125646 8
704627328 926174618 1
679464369 872921611 9
227844746 583121131 7
65763156 725558509 4
750610352 982003429 8
785651934 987379463 2
148364158 971990084 8
354411723 780949303 7
901705061 977551361 3
338429301 939635025 6
822559117 955359551 1
2636971 138658487 7
767791762 782131015 8
880279893 915361763 10
923191193 992129392 10
742683548 832181619 8
898511644 940735774 5
256360053 921412810 3
91335174 134048690 4
599903078 929102555 8
706762209 798646695 8
755945330 824431442 4
746391913 898278672 4
719967501 836152428 1
177486304 919120594 4
768736893 979720919 3
893898099 938121707 9
967176403 973645549 9
275848756 454877809 4
227319799 890228881 2
737670798 976851954 9
997645764 998023075 3
381792069 746176469 8
931829378 957489164 7
897777642 979509330 8
995901905 996648932 5
482781102 892401461 2
574726647 750957404 10
881765095 987617729 4
517843785 822912978 4
856528420 943657593 4
670962946 944439176 4
634091619 980470398 8
440585809 567934744 3
132224968 330442552 6
236955569 642582077 3
105651765 655077438 3
468337934 794288904 2
952481411 987484584 3
410442615 421590411 8
111129534 274334158 1
211217390 934502003 6
363150092 945059058 10
560127288 615494600 9
128271871 193292955 7
649291859 681282969 6
693908109 906663353 6
558283611 784917097 1
366890434 989966693 1
39306800 920010135 10
100027369 606861374 4
419140394 761922412 5
346268400 586754017 8
860351806 933511823 7
303566301 691690992 3
981922618 988159877 5
941097510 980517612 10
76411237 919838924 5
548474592 829760792 1
273359931 813156555 2
433466000 655882532 7
909037641 996977754 3
943786177 967687292 3
30183728 218522291 9
673922350 914592130 1
263659951 999951467 4
560051178 860593852 5
801602924 849238862 10
893927289 967016136 5
441205331 645087178 2
110521418 448307835 6
845219981 915586811 3
839776105 893286053 1
336285616 906015800 3
8900103 183366072 5
734581667 982146011 4
234921207 356100309 3
475591121 736473634 7
578247741 982438202 3
958735335 964880396 4
366365191 899055050 10
197461324 993296374 7
452281645 981161672 4
9974529 806280937 6
2818897 397700388 10
768306046 862684407 7
309237397 620802792 6
390014771 788556243 3
188225624 809512410 3
259150886 767083291 10
528829777 764142073 5
595851966 712694990 3
770342055 813843799 7
914457869 960342884 3
765480683 942167411 5
5584053 568400176 3
686469610 806879365 3
485588533 645025893 8
604298241 797564885 2
911556041 937731643 9
349928428 891113862 6
880564331 997838289 6
370001677 608011396 5
436793294 787451791 4
191557047 910259596 2
633481621 990583975 5
716787042 811326465 10
686317691 822595772 1
781388740 871410308 3
700041998 783866741 5
495265260 511552087 9
783599680 813684575 7
819903511 871720376 6
884485463 978567458 8
6803579 230848904 5
245978323 284549690 10
14493439 548878560 4
331047551 956837323 10
597145378 599446171 9
818831225 931871749 1
66284399 652471334 1
279957600 712413595 1
117364504 476248332 2
397746215 867227486 6
355313680 501378881 5
828020574 963563279 6
402317119 575963794 4
101720485 342028758 10
379290093 589109937 1
673587035 730419376 6
854444245 860516352 7
281493723 683982572 3
383507262 995383195 1
78879389 887316941 3
779334385 797300037 10
17929116 261159510 2
968537221 971655335 7
375862572 818287091 10
827587925 936642076 3
880736252 993878781 4
498306139 552196865 5
338060631 970195164 8
569205532 727881779 10
819070892 883935689 7
982990123 989513620 7
222295057 980957187 4
744855731 937878574 9
379867791 517704604 1
110584253 864806323 6
323286022 909716857 3
768056926 884058309 1
548696508 735073649 7
102264716 390884028 10
554356214 699255273 8
556308070 600710433 1
853822638 959203093 1
299061587 867617095 2
93855054 896354283 3
304906367 488207433 2
644232693 807688228 4
83392750 161012671 9
1329293 781411400 7
487243621 674050334 10
379658282 674618189 1
90462280 168664401 2
682792491 807257922 4
106210263 857263043 8
879728650 923574266 7
243882292 439203620 5
287450821 394891390 9
313623771 383962099 7
266384867 877311379 9
769124876 796774127 2
510649287 617295294 2
631986285 687143360 2
342273498 462246175 9
740971568 812572439 6
372897962 952569379 6
859043102 927320637 8
917308355 946594945 3
445106959 533138010 7
316789402 703790401 6
76281286 765546883 10
582748502 908529499 8
727822339 782755053 6
540057201 909668317 8
530979536 602876858 6
194872304 483965202 1
921072137 985808390 6
855461060 972742367 6
981787032 991660849 10
224374943 521996382 7
347927348 386222012 5
466244958 474499366 6
874093460 998122551 5
445575875 762014533 8
346162266 451579551 2
921657622 940322488 3
377381106 468943362 1
571980902 762171169 7
106448252 689005642 9
14760721 952708551 4
771352352 882436142 5
512744618 606277659 9
996863440 997403081 9
402248582 721028056 4
85234496 846687510 7
962505153 986921580 10
586880867 609989140 5
19645694 220728229 7
898688023 904971629 4
2453002 729254403 5
142368472 960271363 7
10027298 153144630 3
849170101 953070780 7
846916148 900931351 6
884409916 967333266 5
953451725 961568874 5
933019214 989511066 4
107098996 207793571 8
228118984 315871934 4
233740250 708104782 6
524295138 722381484 10
639528827 864065441 8
21555835 591248377 3
203653933 616845692 9
226248547 607102972 2
5924732 37972290 1
205812761 604476276 4
208694227 502976764 6
992955464 996970152 5
800048659 869405428 2
900501287 927341645 4
326400736 560149176 4
377682244 726525148 3
583558600 778676224 2
988414847 990726516 7
948248930 957799717 5
884496681 909682802 6
323373717 458674356 9
423397058 684756896 3
186181863 502162741 7
19669917 802583583 6
226624635 452384173 6
162054162 524491153 1
989097805 992620840 5
465570228 618763838 2
213090161 362629762 3
710885054 840401871 3
191064858 695515531 7
513348667 601418948 1
818962955 974664610 3
754587222 771355702 8
779255605 854511475 10
943921967 996277537 8
493675724 912002632 10
239594390 848340851 9
166502621 953635187 2
322294429 570029242 5
399369531 645245420 10
563408665 860910641 7
444733344 720025135 6
952753972 967976209 10
619755202 861057132 7
714885729 989618567 6
51146425 836104126 7
990663920 998466376 7
521762372 851269762 5
231899913 762690966 1
679926413 977097903 10
788401654 972345521 5
769780601 770892922 7
684948047 881957167 5
157107789 760346143 6
630891560 691149317 5
507757209 675308777 6
764024073 973447490 4
891172971 994973429 9
220104765 701145945 1
966187746 979243404 6
655842431 960545422 6
487823527 952351860 3
952630872 965630061 6
727333650 904766343 5
471966493 983888086 7
506781632 933303641 10
970498484 987033827 1
923172862 961951436 6
329542497 686537649 7
156796520 464153620 1
233788139 887021321 2
169102837 392665525 2
596209771 649791348 7
240822684 407383954 4
982770603 998991644 1
507318770 625144438 2
105192243 784529810 7
931502183 939235973 1
294404982 844620168 3
248168947 715908540 10
369391498 941831688 10
733510906 906062191 10
941289809 978541139 5
593478339 885716129 8
282847889 614415217 1
305303480 999108081 9
673589875 904620856 5
641370808 714340524 10
620872829 991439252 3
897124293 934164274 8
640350216 829484262 3
139034040 953506506 3
920392560 987405937 9
153253205 942067215 1
51128937 59441706 3
235376486 559356926 9
707587520 909008943 2
567284774 815111868 8
268867143 894582288 2
171758376 221064914 5
215940951 317267708 10
105038649 276103509 5
97565729 821388758 3
234724160 925770846 4
774385425 991600112 5
258096361 567881259 5
888202985 909298164 9
511146384 891740805 9
996833414 999548682 4
246173585 278096216 4
646289390 659227652 6
586331908 809585090 10
203439182 401201799 6
749514585 787570096 3
405731231 916386959 8
723358486 993009247 1
394259589 677578896 2
465232839 850793325 7
406368456 718229377 5
389033553 738764495 7
184660891 836071637 6
622899810 899455918 5
328160633 567793612 6
51659355 753815279 9
67712970 560174741 4
169361374 995603139 5
518995575 685958074 6
122543087 581128539 1
98743779 651310226 10
293557574 575638598 9
683692886 977606817 2
181187917 430930499 5
807594192 825546881 7
489661953 856420678 5
87760860 878741441 10
410614093 678239206 5
204694263 450382598 2
830509965 983005921 2
660687786 969957440 8
319153234 550194527 1
774032308 775331084 10
653641781 825456485 10
487340169 766322752 10
645380432 775813094 8
365820880 894347853 8
379552362 829873356 7
513101012 754026141 4
502521812 697514443 10
2378035 979955309 5
205082365 515122737 2
47480091 124497919 7
2001553 821276819 8
788038315 856352344 2
348042356 590309173 10
768577057 919076477 3
886466572 916682190 1
809565735 919759443 5
14661815 63325866 3
783834846 915894370 4
353279862 978714773 6
627962901 714096515 4
79538924 416129073 9
435577759 660765428 2
186931734 751262606 8
884026658 970161887 4
236997340 879834194 4
3111616 38005782 1
721218156 841673568 9
614641703 877769627 7
456683982 684473047 3
271603829 571104225 6
978124562 985816945 8
622252120 778509103 10
817393590 854954537 2
380152053 424829379 6
999695564 999841030 6
812229102 817453064 9
775298365 968192254 1
9967318 510829796 6
87166320 630437507 10
266838026 648432378 1
473341170 831963520 2
93157998 111720928 4
196699114 226300329 9
466819794 523006137 9
742157206 909591586 7
666317333 956515498 6
536611918 992202120 4
880656233 924685641 2
995940504 996095100 8
748215544 979407008 5
221620336 544478767 2
144252139 387985596 6
288714640 538023124 7
151362019 707806726 7
9646825 753822331 3
649810918 918759741 4
988668087 992576225 2
645289295 858389528 4
156478580 995009825 10
63019310 893766204 5
61640746 266865623 8
316782352 962410896 6
910523244 950732045 10
686189005 986690742 9
799315086 935201751 4
290556466 550767264 3
663824982 679419205 3
14714233 636058543 2
356452043 977749601 3
272912929 767025408 10
397038427 747428140 4
18823808 830749969 9
638794578 939219644 3
613650636 835689887 9
964426920 967458292 3
172797298 364216421 9
953720518 981870660 8
142942639 737243386 7
485739388 806616818 5
813777076 819354956 8
347220513 601281177 1
294618228 917724718 10
780723569 840666912 6
398703404 584255064 3
592665095 787677346 5
444808707 668107771 7
486307504 870516009 7
995171788 999008269 8
765016022 885507147 1
743196697 878252025 10
190005047 687380421 8
28709543 919732220 3
904546417 933052818 8
273785166 804110719 8
409213555 996800758 9
397882934 637093467 1
723132956 830211526 8
73370803 819110569 3
778604923 833898829 6
758779574 764979391 9
987550755 988521462 4
241656708 866545724 6
486393142 596611738 4
279142475 349248414 1
646052111 956419560 2
898083611 986511901 4
876459455 936224708 6
851018190 882082204 6
629455282 783929231 3
653493403 904127043 10
552849887 871410334 8
766002867 974713270 1
592015218 661636344 1
125095530 566133687 7
702505476 810148311 6
156982315 972437740 4
317887420 562684550 8
307124899 777498779 1
510877424 942824471 9
306853693 970900070 1
955802892 996113158 6
356369058 417870007 9
155908217 769928400 9
778781421 812349976 1
546990653 585176012 3
234334625 388960923 7
600487734 756369462 10
784905970 934450430 5
591608665 920143515 5
197025985 562569720 8
822685349 826092879 9
524034314 896997174 8
736652866 880469658 10
776448269 788384300 5
687193703 939187335 9
767372698 814968092 7
319953107 923007456 10
799323234 896834415 5
231326624 945848410 6
118959754 691063467 5
346591681 987509024 10
964502274 968733838 1
110709960 839368673 4
724259437 782192219 7
828506910 930600160 5
494513257 751027227 8
472896274 810814611 2
626339682 707302475 1
149010384 177875858 4
69178164 765588703 10
7482924 175284062 5
564759992 962824677 5
29605287 486765488 7
129258601 909033817 6
510150650 859148082 9
263140997 751507395 2
250013089 505987571 6
656634468 698115091 4
760832052 790698191 1
631968468 951036239 6
825822005 915903018 7
102782274 335618400 10
921897343 990543545 6
37662694 952768186 5
278556588 800471595 10
372168512 760477215 6
590084273 892688033 7
433694042 902950727 10
291464248 346894032 2
339425619 422314430 5
725354099 807997748 5
718561162 842130502 10
609518303 719123727 7
834015238 913569213 7
865094287 920535934 2
238650216 700820752 2
441741373 689147352 7
777506553 821062846 4
636558355 768604278 8
717026848 811427172 1
639442908 692098132 7
449915621 771394360 4
103767904 388497439 3
752357015 806844223 4
22474533 428486161 7
327349181 700925348 6
323154007 949551356 3
281221866 899735224 5
866329693 920987696 5
90621495 973302302 6
373012267 434165140 5
591758961 718863608 6
786267686 960009026 6
473856800 997365346 5
208518495 302643314 10
94114256 614062869 8
914065283 947610809 3
73968526 323069567 6
298268089 730665793 5
293503634 864769063 4
495070915 774080582 2
439126162 530167915 1
329142295 948903868 7
932644337 957390048 1
833836889 945452793 9
261770671 267887420 8
220810906 924145677 8
330577661 436713717 9
79547435 434306040 7
116618 416341077 5
90931521 740574686 4
703033862 984656835 6
323463584 834854285 3
432360919 695444967 7
761031445 844431178 3
915610173 952408321 7
786481510 987748647 3
126502587 557158503 7
826559480 853333445 10
330810769 693362396 4
345572157 744911416 6
505211064 924293409 2
600842010 760878652 6
380847498 670692879 6
168610536 679999240 6
8150823 706019368 8
775834506 965212779 1
298915950 856958955 5
453116224 875259999 9
909621607 990733141 4
214969082 888391966 2
772095348 883377814 6
880807169 956642143 4
671660663 789567496 4
792920853 814733556 2
353074217 493829378 9
16443427 805872260 5
696915678 804782393 9
23791629 573580968 8
508876829 586170212 4
227434274 960825183 4
959672316 980592736 2
76323372 627983113 5
998482949 998601326 8
588009417 963184210 7
576247246 753071942 2
890490374 969654936 8
286315408 832949029 3
374698150 865678851 2
484244667 543297243 1
907655030 967773770 5
596173070 722161987 7
791628420 891236029 2
516131840 770862557 3
662632862 813585581 9
39113492 395066139 3
618705462 709028316 3
349002759 430515095 9
15713018 749263080 6
426511818 868161102 7
913020456 929808434 10
206894280 443988690 5
293086893 639994973 6
361748235 471972421 2
49178723 459908005 3
535792030 676346354 7
838370916 944740039 1
422592479 764059323 5
863122797 945483774 6
118334411 170249337 5
173121749 542397986 2
511006306 575415854 9
869525521 882902782 10
289973007 419222999 4
170461668 530101695 5
981578997 990361214 1
326454420 738846373 3
612411087 799609237 3
789385592 862705387 9
985770050 988318911 10
639113693 795769170 1
59378173 969583530 6
76002102 842880573 2
518342530 708529545 8
605584321 993302432 5
793095924 948657790 10
336820658 919850567 5
639169137 747522517 6
333720300 994320049 1
2009691 676771570 4
572133672 693371349 6
985658682 994262160 3
949188465 971851923 3
529662820 724268707 10
403893805 920559362 10
5524159 226522736 2
61405744 583711630 4
413561513 786724883 2
78975526 590898168 6
872855251 969490824 9
992517766 993485770 5
898279603 990261575 10
490340890 918758067 10
830263988 983214790 4
290557482 567673120 6
799020902 925127001 10
233422895 671943265 6
787971286 896670178 10
160262291 310893283 5
28101172 718401115 10
518981698 714070039 3
368432149 853187164 6
949670042 971678071 10
147423586 792984458 3
637497649 827526889 10
579255739 900814453 6
437599908 446420556 4
350239737 360810879 1
318614786 844157124 5
749054276 832321578 9
745053227 855959121 9
840642163 877261432 2
310693294 944511565 8
100373527 700917574 9
748996074 750842031 6
157512278 887796131 3
446124820 942849448 9
904638530 911534226 6
1449375 801594967 6
908303403 942887862 8
723727279 804496220 3
340906515 900129189 6
806592333 930655996 8
486854788 852011968 4
721087371 904457778 3
800807755 862138146 10
449379580 858791865 9
598699350 834764634 1
363136269 377710769 10
815857239 890297732 4
406168974 759802329 2
847888963 936131774 6
663967539 803259123 8
434006171 653728618 4
940833839 975194033 5
131120889 734809071 2
560256776 791052588 4
63863869 226258712 6
256611104 817592825 6
5643920 891277320 7
983801605 986410192 2
446283218 612449835 2
227197911 687196132 8
409391313 467390533 3
897888478 938560050 2
653644950 783535972 6
222538638 893541576 2
557221434 869536382 9
504091813 781900719 5
142705697 618300163 10
468093574 756690308 1
909021355 950722285 8
839072593 888657344 4
745519605 983672957 4
629561753 930273862 3
579414374 770558783 1
603692617 659181772 5
127397001 677357299 9
985382124 993408738 9
251163640 811327950 2
945254076 960897297 6
833041671 894379299 9
634215888 811763778 3
150804054 603806931 10
171164454 356823534 5
57609757 527065257 1
787039571 865327954 10
524748364 687781341 9
383647044 783756333 5
838334517 917772246 10
971416021 991691749 10
382043868 712491700 5
704451946 852291774 4
102012490 700914552 3
409098079 562042711 2
99271830 347777848 5
66617582 278652113 10
36845398 375579956 3
43854675 248630096 6
246434971 528384114 6
29863121 506168014 6
40231446 650972933 10
591169867 840499079 5
305747530 933913264 10
873293791 943364927 9
856961438 963073473 4
453291660 958041977 3
315727049 992218469 8
19273917 737329909 5
385542722 415892378 8
371287623 583529848 7
563776879 676804986 7
831270443 984817894 4
957926560 993570632 3
850664450 975627943 2
919312916 948832322 9
488693956 749974711 6
833596905 952093006 3
807418251 829047889 5
620142767 965579499 3
323801687 596904193 9
193960550 841351062 8
114762911 167692566 8
750989908 962393952 3
554679651 575688967 2
864500071 999640469 10
66594850 282006231 9
540885204 873199092 9
688148880 849269905 9
906932417 999267783 8
787144640 907697366 8
309039850 940285590 2
609588358 704100669 10
148066179 544849002 1
591532972 760676284 9
914453303 950229676 5
786955535 994307518 8
911517874 998272548 5
851882960 939237417 10
877798066 880700010 10
907444935 980011147 9
848244787 873560326 9
172438695 846628360 3
975660432 999308621 6
555112318 930786945 9
898128900 925548029 7
83435627 662834254 1
716619559 738169729 5
551061995 807601401 9
301381867 337919502 7
630457100 836789615 1
465302601 828840412 5
262978537 433251003 9
546751299 552639601 7
205529566 514331113 2
775807908 916970806 6
485140003 606965794 8
444235000 910025880 8
803949337 844452622 8
302196608 722829888 1
373167699 637786257 7
772703477 877598411 3
928701293 981065553 6
439455869 891897357 8
993785026 996328758 3
326815140 505706657 6
680239358 962545007 1
688874342 958904809 2
397506277 614594401 4
231796235 604473188 3
733429364 860822297 8
205919535 748281577 4
96830856 405329427 2
145940885 985534735 10
497577057 508799242 4
421860531 860205698 2
475447054 808958350 9
252583977 637994190 2
233633538 501854116 6
37773755 487633609 6
495326979 963701028 10
190431096 605815859 2
659476155 864731315 7
207836548 918045429 10
991641683 995694277 5
288350671 540602952 10
510728174 822524003 6
469463111 751581772 7
16241883 57199272 6
629170663 770248715 7
848182251 960150374 4
412818845 461755489 10
748506029 856211682 1
332472366 362768893 4
250913601 903364781 8
560607805 969777893 7
168855320 810280345 7
259087863 631383384 2
882871995 913800516 6
728167782 978194120 6
917305573 972491774 1
409961436 842949157 8
351607368 529899576 10
542948984 771009404 8
768798715 958728710 7
583552833 859714092 8
807397244 848895929 7
866801419 930159412 10
37494272 878665730 6
654447503 784458223 3
989442083 999059300 2
976826854 995925431 7
288262988 595957628 8
665836356 873923623 8
165651304 585836889 2
670534764 841953112 5
832650261 873871374 6
854405393 974979965 1
76758629 831909203 6
34597372 254817945 4
29476975 388815123 4
360611007 780465863 6
867347951 880648830 7
840853209 924449694 9
628976834 801954124 6
421202234 612090294 5
99026 501581896 5
1516155 70892562 7
741466695 986244755 9
664319190 736034620 6
667552593 920668033 5
977231588 998060142 10
726393439 942694750 2
989054130 991961193 3
666728419 976019861 5
709853935 743276281 10
79026639 353829069 4
790846842 968419507 2
781011567 863707071 1
908859372 942282810 7
388003473 985885500 4
327006735 889656876 2
293689004 495809623 4
859271140 962470462 2
48161784 871670255 3
142627777 373358296 7
326748264 681984242 9
635010824 938320740 4
390183174 509946496 7
234653446 346906609 3
860802187 907893468 5
799168087 971154486 5
430249444 655577316 4
811167383 885577508 4
320051378 869988099 9
358600271 819342520 4
891010025 892632645 7
527282325 960079730 2
603048504 646389875 2
55612692 273843945 1
884858980 910094928 7
855131016 882735699 1
942700712 984224564 1
485832367 790934304 3
314083893 323475800 4
941773619 994795546 7
572461815 596358401 4
78073997 359392879 9
326754626 955355749 5
565174458 652750327 1
180290481 901060361 6
519318300 864869021 7
112837951 121034469 8
562090601 748401518 8
968053752 970229250 3
529185132 808098041 1
867670916 940928682 3
553450451 653219276 10
180692428 481803567 5
216511100 626985384 10
20905510 427436106 6
893901198 952520419 8
510067931 946449303 8
839626588 991553589 7
909802543 973956463 4
109602136 533666820 6
880140777 884859523 9
359043167 609472028 6
913714081 947372771 1
845538409 928068201 8
628497432 878525262 4
330332111 868801915 3
454386008 564566756 6
500187083 592622050 3
255189698 281514831 1
843140702 986440693 6
871362159 929219093 9
308755090 558068709 3
332031049 993751477 2
20926803 426451007 8
402308215 456085509 5
110956989 348748625 5
447268650 701383838 2
618828052 621376434 8
645459279 903789401 9
828716822 900416481 10
635600052 788822024 9
821304386 893501099 2
548613693 925652406 1
765349435 954088993 7
424643367 833341990 10
185853321 442139809 2
368502329 945122652 8
220739421 305613622 8
284159067 916201273 3
376927101 460837974 4
535140327 918632389 7
947803273 983522431 7
665772125 838718143 8
111936770 729367698 9
175617048 724881340 4
835251711 962288159 1
551559563 665366653 10
626457219 970713772 9
987516613 994795018 8
510807068 668775482 5
849526687 929320582 5
967610279 996291226 10
542948649 793219519 6
181933327 583882920 9
396026863 713803638 6
486875183 751757335 5
737313682 760567592 1
52068499 814512708 5
651113498 866807892 2
791931498 806772723 8
487453368 976968466 1
734126127 775717886 8
136100377 315545446 3
968100171 971787928 1
493483138 705656502 2
313826690 868525510 3
786797153 802775657 5
790182195 837423387 5
77550461 316403497 5
201693367 713530844 7
433177011 868273866 5
6805223 235051617 1
879117150 896070634 5
336280950 445347194 4
345071676 651333485 2
885081766 989131039 4
817353780 910463273 7
599702396 873419523 10
312100748 628428281 1
115469856 539210212 9
113181006 944715561 7
603730866 795354322 5
691839600 789332991 9
228902336 518079320 9
999740044 999844338 7
941764980 950323978 5
994242098 995724011 1
394755661 802482449 9
914406494 969621520 7
808932873 816708590 6
871362186 977125406 5
520813621 696874949 5
512336134 721088476 7
132734214 809165726 7
19642282 129214729 5
985354603 993498231 8
877274602 968334760 2
781982078 850132973 7
704039887 801095963 1
791974539 841066597 4
807614452 933525465 6
896546390 924391928 1
966946099 996923474 6
801421500 935596270 7
105044441 988214787 4
430719839 618854035 2
329611624 345914854 6
613730367 866821694 7
429320167 541243162 5
