200000 500000000
750000001 1000000000 6
1 250000000 10
750000001 1000000000 9
1 1000000000 3
750000001 1000000000 8
1 250000000 4
750000001 1000000000 8
1 1000000000 7
250000001 500000000 1
1 1000000000 8
500000001 750000000 8
1 250000000 8
500000001 750000000 1
1 250000000 5
500000001 750000000 3
1 1000000000 7
250000001 500000000 2
750000001 1000000000 10
1 1000000000 3
1 1000000000 4
250000001 500000000 3
750000001 1000000000 8
500000001 750000000 5
1 250000000 7
1 250000000 5
1 250000000 9
250000001 500000000 3
1 250000000 6
1 250000000 1
1 1000000000 9
1 1000000000 10
1 1000000000 8
1 250000000 1
500000001 750000000 2
1 1000000000 1
750000001 1000000000 3
750000001 1000000000 8
1 1000000000 10
250000001 500000000 5
750000001 1000000000 5
1 1000000000 4
1 1000000000 8
1 1000000000 9
1 250000000 3
1 250000000 9
1 1000000000 6
1 250000000 7
500000001 750000000 10
1 1000000000 8
750000001 1000000000 4
500000001 750000000 7
1 1000000000 8
500000001 750000000 1
1 250000000 5
1 1000000000 10
750000001 1000000000 9
1 1000000000 3
1 1000000000 1
250000001 500000000 4
1 1000000000 8
1 250000000 9
1 1000000000 10
750000001 1000000000 5
1 250000000 5
750000001 1000000000 9
750000001 1000000000 1
250000001 500000000 9
1 250000000 5
750000001 1000000000 7
250000001 500000000 6
250000001 500000000 6
250000001 500000000 5
1 1000000000 1
500000001 750000000 7
1 1000000000 4
500000001 750000000 10
250000001 500000000 3
1 1000000000 8
1 1000000000 10
750000001 1000000000 1
250000001 500000000 5
250000001 500000000 3
750000001 1000000000 3
250000001 500000000 10
500000001 750000000 8
1 1000000000 9
1 1000000000 3
250000001 500000000 9
250000001 500000000 2
500000001 750000000 1
250000001 500000000 9
500000001 750000000 7
750000001 1000000000 6
750000001 1000000000 5
1 1000000000 10
1 250000000 2
750000001 1000000000 2
250000001 500000000 2
500000001 750000000 5
1 250000000 4
250000001 500000000 8
500000001 750000000 6
500000001 750000000 4
500000001 750000000 10
500000001 750000000 1
500000001 750000000 5
1 250000000 3
1 1000000000 10
250000001 500000000 8
500000001 750000000 9
500000001 750000000 3
500000001 750000000 2
1 1000000000 6
1 250000000 7
1 250000000 2
250000001 500000000 4
1 250000000 6
750000001 1000000000 6
1 250000000 8
250000001 500000000 4
750000001 1000000000 5
250000001 500000000 4
750000001 1000000000 8
1 250000000 2
1 1000000000 9
250000001 500000000 10
1 1000000000 10
750000001 1000000000 2
1 250000000 6
500000001 750000000 1
750000001 1000000000 5
250000001 500000000 1
1 1000000000 3
250000001 500000000 5
500000001 750000000 1
750000001 1000000000 5
1 250000000 2
750000001 1000000000 5
250000001 500000000 4
750000001 1000000000 9
1 250000000 2
750000001 1000000000 2
750000001 1000000000 2
750000001 1000000000 7
250000001 500000000 6
1 1000000000 6
1 1000000000 3
1 1000000000 2
750000001 1000000000 3
250000001 500000000 7
500000001 750000000 7
250000001 500000000 3
250000001 500000000 9
1 250000000 1
250000001 500000000 3
250000001 500000000 3
500000001 750000000 2
1 1000000000 9
500000001 750000000 3
750000001 1000000000 2
500000001 750000000 6
750000001 1000000000 9
1 1000000000 5
500000001 750000000 10
250000001 500000000 10
500000001 750000000 10
750000001 1000000000 8
750000001 1000000000 10
1 1000000000 4
250000001 500000000 3
500000001 750000000 6
750000001 1000000000 10
750000001 1000000000 3
250000001 500000000 1
250000001 500000000 6
1 1000000000 1
1 1000000000 6
1 250000000 8
1 250000000 9
750000001 1000000000 7
500000001 750000000 7
1 1000000000 6
750000001 1000000000 1
250000001 500000000 6
750000001 1000000000 9
1 250000000 5
500000001 750000000 4
500000001 750000000 5
750000001 1000000000 4
1 250000000 6
750000001 1000000000 10
1 250000000 3
1 250000000 2
1 1000000000 4
500000001 750000000 9
500000001 750000000 6
1 250000000 9
1 250000000 2
750000001 1000000000 10
500000001 750000000 4
1 250000000 2
500000001 750000000 9
1 1000000000 3
1 1000000000 1
1 250000000 9
500000001 750000000 1
500000001 750000000 1
1 250000000 7
250000001 500000000 3
1 250000000 7
1 1000000000 4
750000001 1000000000 1
1 250000000 8
250000001 500000000 8
500000001 750000000 2
250000001 500000000 3
1 250000000 10
750000001 1000000000 9
1 250000000 10
1 1000000000 6
1 1000000000 7
250000001 500000000 6
1 250000000 3
500000001 750000000 6
750000001 1000000000 8
1 250000000 6
750000001 1000000000 5
750000001 1000000000 10
1 1000000000 6
750000001 1000000000 5
250000001 500000000 9
1 250000000 1
750000001 1000000000 10
1 250000000 9
750000001 1000000000 8
250000001 500000000 6
250000001 500000000 4
750000001 1000000000 9
500000001 750000000 10
1 250000000 7
1 1000000000 3
500000001 750000000 8
1 1000000000 1
1 1000000000 2
1 250000000 8
250000001 500000000 4
500000001 750000000 2
500000001 750000000 10
750000001 1000000000 5
500000001 750000000 3
500000001 750000000 5
250000001 500000000 3
1 250000000 5
750000001 1000000000 8
500000001 750000000 10
1 250000000 10
1 1000000000 6
500000001 750000000 6
750000001 1000000000 9
250000001 500000000 8
1 1000000000 6
1 250000000 10
500000001 750000000 7
500000001 750000000 9
1 250000000 10
750000001 1000000000 9
250000001 500000000 4
500000001 750000000 5
500000001 750000000 5
1 1000000000 5
500000001 750000000 4
750000001 1000000000 5
1 250000000 3
500000001 750000000 1
750000001 1000000000 10
250000001 500000000 6
1 1000000000 8
250000001 500000000 1
250000001 500000000 2
1 1000000000 3
500000001 750000000 8
750000001 1000000000 1
1 1000000000 4
500000001 750000000 9
500000001 750000000 8
750000001 1000000000 5
1 1000000000 3
500000001 750000000 2
1 250000000 6
750000001 1000000000 4
1 250000000 1
750000001 1000000000 10
500000001 750000000 4
1 1000000000 9
500000001 750000000 1
1 250000000 4
1 1000000000 4
1 250000000 5
250000001 500000000 3
750000001 1000000000 9
500000001 750000000 7
250000001 500000000 4
1 1000000000 9
1 250000000 1
1 250000000 2
750000001 1000000000 6
750000001 1000000000 7
1 250000000 9
500000001 750000000 2
1 250000000 10
250000001 500000000 9
750000001 1000000000 3
500000001 750000000 2
500000001 750000000 1
1 250000000 2
500000001 750000000 4
500000001 750000000 4
1 250000000 1
500000001 750000000 3
250000001 500000000 10
1 1000000000 2
750000001 1000000000 8
250000001 500000000 3
500000001 750000000 9
1 1000000000 2
250000001 500000000 9
250000001 500000000 9
500000001 750000000 3
750000001 1000000000 5
1 1000000000 2
750000001 1000000000 5
500000001 750000000 10
1 1000000000 5
1 1000000000 10
500000001 750000000 5
250000001 500000000 7
1 1000000000 9
1 250000000 7
500000001 750000000 6
500000001 750000000 9
1 1000000000 9
500000001 750000000 7
750000001 1000000000 10
1 1000000000 8
500000001 750000000 6
1 1000000000 4
750000001 1000000000 3
250000001 500000000 6
1 1000000000 6
750000001 1000000000 10
750000001 1000000000 8
500000001 750000000 9
750000001 1000000000 9
500000001 750000000 3
500000001 750000000 8
1 250000000 2
250000001 500000000 8
1 250000000 8
250000001 500000000 1
1 250000000 10
1 250000000 9
750000001 1000000000 4
1 1000000000 9
750000001 1000000000 10
750000001 1000000000 6
500000001 750000000 3
1 1000000000 9
250000001 500000000 10
250000001 500000000 7
250000001 500000000 8
500000001 750000000 5
250000001 500000000 5
250000001 500000000 9
1 1000000000 8
500000001 750000000 1
750000001 1000000000 8
1 1000000000 10
500000001 750000000 1
1 1000000000 5
250000001 500000000 5
250000001 500000000 4
500000001 750000000 4
1 1000000000 8
750000001 1000000000 8
750000001 1000000000 6
500000001 750000000 10
1 1000000000 6
1 250000000 1
1 250000000 4
500000001 750000000 1
250000001 500000000 5
250000001 500000000 1
1 250000000 5
750000001 1000000000 8
500000001 750000000 1
1 250000000 3
500000001 750000000 2
250000001 500000000 1
750000001 1000000000 4
500000001 750000000 3
1 250000000 9
1 1000000000 5
1 250000000 7
750000001 1000000000 6
500000001 750000000 10
1 250000000 8
1 1000000000 3
250000001 500000000 5
750000001 1000000000 1
250000001 500000000 10
500000001 750000000 6
500000001 750000000 4
250000001 500000000 8
1 1000000000 9
250000001 500000000 10
1 1000000000 4
1 1000000000 10
500000001 750000000 2
250000001 500000000 6
250000001 500000000 1
1 1000000000 9
250000001 500000000 3
1 1000000000 9
1 250000000 4
1 1000000000 2
1 250000000 8
250000001 500000000 4
1 1000000000 8
250000001 500000000 4
1 1000000000 5
250000001 500000000 3
1 1000000000 10
750000001 1000000000 2
750000001 1000000000 2
500000001 750000000 2
500000001 750000000 9
250000001 500000000 9
750000001 1000000000 6
750000001 1000000000 10
1 1000000000 5
500000001 750000000 3
750000001 1000000000 9
1 250000000 10
750000001 1000000000 7
750000001 1000000000 7
1 1000000000 6
500000001 750000000 9
500000001 750000000 5
250000001 500000000 6
250000001 500000000 4
1 250000000 6
1 250000000 9
1 250000000 3
500000001 750000000 3
250000001 500000000 3
500000001 750000000 5
500000001 750000000 5
1 250000000 10
1 1000000000 8
750000001 1000000000 10
750000001 1000000000 7
750000001 1000000000 8
250000001 500000000 3
500000001 750000000 2
500000001 750000000 4
1 250000000 6
750000001 1000000000 4
500000001 750000000 4
500000001 750000000 1
750000001 1000000000 4
1 1000000000 5
1 250000000 8
750000001 1000000000 2
1 1000000000 9
500000001 750000000 8
250000001 500000000 1
250000001 500000000 5
1 250000000 7
1 250000000 7
250000001 500000000 4
1 250000000 6
250000001 500000000 10
1 1000000000 7
250000001 500000000 9
1 1000000000 8
1 1000000000 2
1 250000000 7
250000001 500000000 8
500000001 750000000 3
250000001 500000000 3
750000001 1000000000 7
250000001 500000000 2
250000001 500000000 10
1 1000000000 7
1 250000000 7
1 250000000 8
1 250000000 4
750000001 1000000000 8
1 1000000000 8
750000001 1000000000 3
500000001 750000000 8
750000001 1000000000 1
1 250000000 8
1 1000000000 4
1 1000000000 6
500000001 750000000 4
500000001 750000000 9
750000001 1000000000 9
250000001 500000000 7
500000001 750000000 2
500000001 750000000 6
250000001 500000000 3
250000001 500000000 5
1 250000000 4
1 1000000000 3
250000001 500000000 6
250000001 500000000 1
1 1000000000 3
500000001 750000000 4
1 1000000000 8
500000001 750000000 5
500000001 750000000 10
250000001 500000000 9
250000001 500000000 10
250000001 500000000 5
250000001 500000000 1
250000001 500000000 10
1 1000000000 9
1 1000000000 1
1 1000000000 2
1 250000000 8
1 1000000000 1
750000001 1000000000 2
1 250000000 5
250000001 500000000 4
750000001 1000000000 9
500000001 750000000 6
750000001 1000000000 6
750000001 1000000000 4
500000001 750000000 2
500000001 750000000 7
750000001 1000000000 1
500000001 750000000 2
750000001 1000000000 3
1 1000000000 3
750000001 1000000000 2
500000001 750000000 1
750000001 1000000000 5
1 250000000 10
250000001 500000000 4
500000001 750000000 3
1 250000000 9
750000001 1000000000 5
500000001 750000000 6
750000001 1000000000 4
1 1000000000 6
500000001 750000000 10
1 250000000 2
500000001 750000000 8
250000001 500000000 7
250000001 500000000 10
1 1000000000 6
500000001 750000000 8
250000001 500000000 3
250000001 500000000 6
250000001 500000000 7
1 1000000000 1
1 1000000000 6
750000001 1000000000 10
500000001 750000000 9
750000001 1000000000 2
1 250000000 4
750000001 1000000000 2
1 1000000000 2
750000001 1000000000 5
1 1000000000 8
1 1000000000 10
500000001 750000000 2
750000001 1000000000 1
250000001 500000000 7
750000001 1000000000 2
500000001 750000000 6
1 250000000 6
500000001 750000000 9
1 1000000000 2
1 250000000 10
500000001 750000000 6
1 1000000000 4
250000001 500000000 2
750000001 1000000000 6
500000001 750000000 2
750000001 1000000000 6
750000001 1000000000 10
750000001 1000000000 10
500000001 750000000 9
250000001 500000000 7
250000001 500000000 3
250000001 500000000 4
1 250000000 7
500000001 750000000 5
1 1000000000 6
1 250000000 1
1 1000000000 7
250000001 500000000 10
750000001 1000000000 8
750000001 1000000000 7
250000001 500000000 10
750000001 1000000000 9
250000001 500000000 2
1 250000000 7
250000001 500000000 1
250000001 500000000 7
250000001 500000000 2
1 250000000 1
750000001 1000000000 9
750000001 1000000000 8
1 250000000 5
750000001 1000000000 5
1 250000000 2
1 250000000 6
250000001 500000000 2
1 250000000 6
750000001 1000000000 10
1 250000000 1
750000001 1000000000 8
1 1000000000 1
1 1000000000 8
500000001 750000000 9
250000001 500000000 1
750000001 1000000000 10
500000001 750000000 4
500000001 750000000 2
1 1000000000 7
250000001 500000000 2
250000001 500000000 2
750000001 1000000000 7
1 1000000000 2
1 1000000000 9
1 250000000 6
750000001 1000000000 8
500000001 750000000 2
1 1000000000 7
1 1000000000 9
1 1000000000 6
750000001 1000000000 10
1 1000000000 1
1 250000000 5
1 250000000 7
1 1000000000 9
250000001 500000000 3
750000001 1000000000 5
1 250000000 2
500000001 750000000 1
1 1000000000 10
1 1000000000 1
250000001 500000000 5
1 250000000 6
250000001 500000000 9
1 1000000000 7
750000001 1000000000 6
750000001 1000000000 9
250000001 500000000 8
250000001 500000000 10
750000001 1000000000 7
1 1000000000 10
1 1000000000 1
1 1000000000 3
750000001 1000000000 8
750000001 1000000000 2
1 1000000000 2
1 250000000 9
500000001 750000000 8
1 250000000 5
1 250000000 5
250000001 500000000 6
250000001 500000000 2
250000001 500000000 4
500000001 750000000 8
1 250000000 8
1 1000000000 8
250000001 500000000 7
250000001 500000000 4
1 1000000000 5
500000001 750000000 1
750000001 1000000000 10
1 250000000 5
1 1000000000 9
250000001 500000000 4
1 250000000 2
750000001 1000000000 7
1 1000000000 6
750000001 1000000000 8
500000001 750000000 1
1 250000000 1
1 1000000000 5
1 1000000000 7
250000001 500000000 6
1 1000000000 2
250000001 500000000 6
750000001 1000000000 1
1 1000000000 2
750000001 1000000000 7
750000001 1000000000 1
750000001 1000000000 5
750000001 1000000000 2
250000001 500000000 6
250000001 500000000 5
1 250000000 7
250000001 500000000 7
750000001 1000000000 6
1 250000000 9
250000001 500000000 1
1 1000000000 6
250000001 500000000 9
250000001 500000000 4
750000001 1000000000 7
750000001 1000000000 1
500000001 750000000 3
250000001 500000000 4
500000001 750000000 3
750000001 1000000000 6
1 1000000000 7
750000001 1000000000 5
750000001 1000000000 3
500000001 750000000 3
1 1000000000 6
250000001 500000000 10
1 250000000 9
1 1000000000 10
750000001 1000000000 10
1 250000000 1
750000001 1000000000 9
250000001 500000000 2
750000001 1000000000 8
750000001 1000000000 10
750000001 1000000000 2
1 250000000 7
500000001 750000000 9
750000001 1000000000 1
750000001 1000000000 3
1 1000000000 6
750000001 1000000000 6
500000001 750000000 1
1 250000000 4
1 250000000 3
250000001 500000000 10
500000001 750000000 7
750000001 1000000000 1
1 250000000 5
1 250000000 5
750000001 1000000000 3
500000001 750000000 4
1 250000000 7
750000001 1000000000 6
750000001 1000000000 9
500000001 750000000 9
750000001 1000000000 9
1 1000000000 6
250000001 500000000 7
500000001 750000000 1
750000001 1000000000 8
1 250000000 7
750000001 1000000000 5
1 1000000000 6
750000001 1000000000 9
1 250000000 5
1 1000000000 2
1 1000000000 7
1 250000000 5
1 1000000000 10
500000001 750000000 7
750000001 1000000000 2
250000001 500000000 1
1 1000000000 3
500000001 750000000 8
1 250000000 8
1 250000000 4
250000001 500000000 3
1 1000000000 10
500000001 750000000 6
250000001 500000000 8
1 1000000000 4
500000001 750000000 1
750000001 1000000000 4
1 1000000000 6
250000001 500000000 4
750000001 1000000000 7
750000001 1000000000 10
1 250000000 8
1 250000000 2
750000001 1000000000 7
1 250000000 7
1 1000000000 1
1 250000000 1
1 250000000 2
500000001 750000000 7
750000001 1000000000 4
500000001 750000000 5
500000001 750000000 4
1 250000000 6
250000001 500000000 4
1 250000000 4
500000001 750000000 3
500000001 750000000 7
1 250000000 1
1 250000000 7
1 1000000000 5
500000001 750000000 9
250000001 500000000 6
1 1000000000 1
1 1000000000 9
1 250000000 6
500000001 750000000 9
1 250000000 1
250000001 500000000 5
500000001 750000000 6
750000001 1000000000 9
1 250000000 6
750000001 1000000000 5
750000001 1000000000 9
750000001 1000000000 6
750000001 1000000000 6
500000001 750000000 9
1 250000000 6
1 250000000 2
750000001 1000000000 9
500000001 750000000 8
500000001 750000000 10
750000001 1000000000 7
250000001 500000000 1
250000001 500000000 4
1 1000000000 10
750000001 1000000000 1
250000001 500000000 2
1 250000000 8
1 1000000000 6
1 250000000 10
250000001 500000000 9
250000001 500000000 7
500000001 750000000 6
1 250000000 10
500000001 750000000 3
1 250000000 6
1 250000000 9
250000001 500000000 2
500000001 750000000 4
250000001 500000000 8
750000001 1000000000 2
1 250000000 4
1 250000000 4
750000001 1000000000 5
750000001 1000000000 6
1 250000000 3
750000001 1000000000 2
1 1000000000 8
750000001 1000000000 2
1 250000000 1
250000001 500000000 1
1 250000000 7
1 1000000000 2
500000001 750000000 4
750000001 1000000000 8
250000001 500000000 9
750000001 1000000000 7
1 250000000 9
500000001 750000000 5
1 250000000 10
500000001 750000000 3
1 1000000000 1
750000001 1000000000 10
250000001 500000000 3
1 250000000 1
500000001 750000000 7
1 250000000 5
1 1000000000 6
750000001 1000000000 4
1 250000000 7
250000001 500000000 6
750000001 1000000000 8
1 250000000 5
1 250000000 6
1 250000000 8
500000001 750000000 2
750000001 1000000000 4
750000001 1000000000 7
500000001 750000000 5
1 250000000 3
1 1000000000 2
1 1000000000 8
500000001 750000000 1
500000001 750000000 9
250000001 500000000 9
750000001 1000000000 9
1 250000000 4
250000001 500000000 7
750000001 1000000000 4
750000001 1000000000 7
500000001 750000000 4
500000001 750000000 4
1 250000000 1
1 1000000000 4
1 250000000 2
750000001 1000000000 4
1 250000000 2
1 250000000 7
500000001 750000000 6
1 1000000000 1
750000001 1000000000 10
750000001 1000000000 10
1 1000000000 6
750000001 1000000000 2
750000001 1000000000 3
1 250000000 3
1 250000000 4
750000001 1000000000 6
250000001 500000000 1
1 1000000000 2
1 250000000 7
750000001 1000000000 6
500000001 750000000 2
500000001 750000000 4
250000001 500000000 2
1 1000000000 6
1 250000000 3
500000001 750000000 9
250000001 500000000 4
500000001 750000000 2
750000001 1000000000 10
250000001 500000000 6
500000001 750000000 4
250000001 500000000 2
250000001 500000000 6
250000001 500000000 10
1 1000000000 3
500000001 750000000 8
1 250000000 3
250000001 500000000 8
1 1000000000 1
750000001 1000000000 9
250000001 500000000 7
750000001 1000000000 10
750000001 1000000000 1
1 1000000000 4
1 250000000 10
1 250000000 4
1 250000000 5
750000001 1000000000 1
1 1000000000 3
1 1000000000 8
1 1000000000 4
1 1000000000 10
1 1000000000 1
750000001 1000000000 6
500000001 750000000 1
1 250000000 6
750000001 1000000000 3
1 1000000000 5
750000001 1000000000 3
750000001 1000000000 7
750000001 1000000000 8
750000001 1000000000 6
750000001 1000000000 1
500000001 750000000 7
250000001 500000000 4
1 250000000 10
750000001 1000000000 1
1 250000000 10
500000001 750000000 7
250000001 500000000 1
1 250000000 2
500000001 750000000 2
250000001 500000000 3
750000001 1000000000 9
500000001 750000000 7
750000001 1000000000 4
1 250000000 8
1 250000000 5
500000001 750000000 1
250000001 500000000 2
750000001 1000000000 2
1 250000000 1
1 1000000000 4
1 250000000 5
1 1000000000 4
500000001 750000000 5
500000001 750000000 8
500000001 750000000 4
1 250000000 6
1 1000000000 8
250000001 500000000 1
750000001 1000000000 6
500000001 750000000 4
500000001 750000000 3
750000001 1000000000 4
500000001 750000000 2
1 250000000 2
250000001 500000000 4
250000001 500000000 4
1 1000000000 4
1 1000000000 4
750000001 1000000000 8
1 250000000 2
750000001 1000000000 8
1 1000000000 1
1 1000000000 7
750000001 1000000000 4
1 250000000 7
750000001 1000000000 3
250000001 500000000 7
500000001 750000000 10
750000001 1000000000 2
1 1000000000 5
750000001 1000000000 1
750000001 1000000000 2
250000001 500000000 2
1 250000000 10
1 1000000000 4
1 250000000 9
750000001 1000000000 3
250000001 500000000 2
500000001 750000000 9
500000001 750000000 1
500000001 750000000 9
750000001 1000000000 9
1 1000000000 2
250000001 500000000 3
1 1000000000 2
750000001 1000000000 9
250000001 500000000 6
1 1000000000 6
500000001 750000000 5
250000001 500000000 8
1 1000000000 9
250000001 500000000 8
750000001 1000000000 8
750000001 1000000000 7
500000001 750000000 10
500000001 750000000 1
1 250000000 4
1 250000000 1
1 1000000000 2
750000001 1000000000 5
250000001 500000000 5
250000001 500000000 9
250000001 500000000 3
1 250000000 8
1 250000000 6
1 250000000 9
1 250000000 8
500000001 750000000 5
250000001 500000000 10
500000001 750000000 10
1 1000000000 6
750000001 1000000000 5
500000001 750000000 8
1 1000000000 5
250000001 500000000 6
1 1000000000 6
250000001 500000000 4
250000001 500000000 8
500000001 750000000 8
1 1000000000 2
500000001 750000000 5
1 250000000 10
1 1000000000 4
750000001 1000000000 3
750000001 1000000000 8
500000001 750000000 9
1 1000000000 5
750000001 1000000000 4
1 1000000000 3
500000001 750000000 9
750000001 1000000000 4
750000001 1000000000 5
500000001 750000000 2
250000001 500000000 10
1 1000000000 10
1 250000000 9
1 1000000000 7
250000001 500000000 2
1 1000000000 4
1 250000000 2
750000001 1000000000 8
500000001 750000000 4
250000001 500000000 6
1 1000000000 7
250000001 500000000 5
1 250000000 6
1 250000000 10
750000001 1000000000 9
1 250000000 2
750000001 1000000000 9
1 1000000000 7
250000001 500000000 9
250000001 500000000 2
750000001 1000000000 10
500000001 750000000 4
1 250000000 1
750000001 1000000000 7
250000001 500000000 9
750000001 1000000000 10
1 1000000000 3
1 1000000000 2
1 250000000 10
500000001 750000000 4
500000001 750000000 10
750000001 1000000000 1
500000001 750000000 5
1 1000000000 10
750000001 1000000000 3
1 250000000 5
250000001 500000000 5
1 1000000000 4
1 250000000 2
250000001 500000000 4
1 1000000000 10
750000001 1000000000 3
250000001 500000000 5
500000001 750000000 7
750000001 1000000000 8
