1000 1
21901 21901 9
22001 22001 5
22101 22101 3
22201 22201 2
22301 22301 3
22401 22401 9
22501 22501 6
22601 22601 5
22701 22701 10
22801 22801 4
22901 22901 4
23001 23001 9
23101 23101 2
23201 23201 5
23301 23301 8
23401 23401 1
23501 23501 1
23601 23601 2
23701 23701 3
23801 23801 8
23901 23901 9
24001 24001 9
24101 24101 4
24201 24201 1
24301 24301 8
24401 24401 5
24501 24501 3
24601 24601 8
24701 24701 6
24801 24801 8
24901 24901 10
25001 25001 7
25101 25101 2
25201 25201 1
25301 25301 9
25401 25401 10
25501 25501 2
25601 25601 4
25701 25701 1
25801 25801 3
25901 25901 5
26001 26001 7
26101 26101 3
26201 26201 8
26301 26301 8
26401 26401 4
26501 26501 7
26601 26601 9
26701 26701 4
26801 26801 1
26901 26901 6
27001 27001 6
27101 27101 8
27201 27201 7
27301 27301 5
27401 27401 9
27501 27501 10
27601 27601 1
27701 27701 6
27801 27801 9
27901 27901 2
28001 28001 6
28101 28101 2
28201 28201 9
28301 28301 4
28401 28401 8
28501 28501 5
28601 28601 5
28701 28701 6
28801 28801 6
28901 28901 10
29001 29001 10
29101 29101 6
29201 29201 1
29301 29301 6
29401 29401 4
29501 29501 10
29601 29601 3
29701 29701 4
29801 29801 8
29901 29901 4
30001 30001 2
30101 30101 8
30201 30201 10
30301 30301 4
30401 30401 1
30501 30501 10
30601 30601 5
30701 30701 3
30801 30801 6
30901 30901 3
31001 31001 1
31101 31101 1
31201 31201 10
31301 31301 8
31401 31401 10
31501 31501 3
31601 31601 3
31701 31701 8
31801 31801 3
31901 31901 10
32001 32001 7
32101 32101 1
32201 32201 9
32301 32301 6
32401 32401 9
32501 32501 9
32601 32601 9
32701 32701 6
32801 32801 2
32901 32901 8
33001 33001 3
33101 33101 9
33201 33201 3
33301 33301 6
33401 33401 10
33501 33501 2
33601 33601 4
33701 33701 7
33801 33801 6
33901 33901 2
34001 34001 6
34101 34101 3
34201 34201 7
34301 34301 9
34401 34401 2
34501 34501 3
34601 34601 6
34701 34701 3
34801 34801 4
34901 34901 10
35001 35001 5
35101 35101 8
35201 35201 1
35301 35301 3
35401 35401 8
35501 35501 6
35601 35601 2
35701 35701 8
35801 35801 1
35901 35901 10
36001 36001 1
36101 36101 4
36201 36201 1
36301 36301 7
36401 36401 7
36501 36501 6
36601 36601 10
36701 36701 4
36801 36801 8
36901 36901 10
37001 37001 3
37101 37101 8
37201 37201 5
37301 37301 10
37401 37401 3
37501 37501 7
37601 37601 7
37701 37701 1
37801 37801 8
37901 37901 3
38001 38001 4
38101 38101 6
38201 38201 7
38301 38301 9
38401 38401 5
38501 38501 5
38601 38601 4
38701 38701 7
38801 38801 10
38901 38901 10
39001 39001 5
39101 39101 10
39201 39201 10
39301 39301 3
39401 39401 8
39501 39501 4
39601 39601 10
39701 39701 4
39801 39801 1
39901 39901 5
40001 40001 10
40101 40101 2
40201 40201 10
40301 40301 9
40401 40401 1
40501 40501 1
40601 40601 10
40701 40701 6
40801 40801 5
40901 40901 10
41001 41001 10
41101 41101 8
41201 41201 7
41301 41301 10
41401 41401 9
41501 41501 3
41601 41601 8
41701 41701 7
41801 41801 4
41901 41901 7
42001 42001 5
42101 42101 6
42201 42201 7
42301 42301 5
42401 42401 1
42501 42501 9
42601 42601 7
42701 42701 7
42801 42801 3
42901 42901 10
43001 43001 4
43101 43101 4
43201 43201 9
43301 43301 1
43401 43401 8
43501 43501 2
43601 43601 5
43701 43701 5
43801 43801 8
43901 43901 8
44001 44001 1
44101 44101 8
44201 44201 10
44301 44301 3
44401 44401 4
44501 44501 1
44601 44601 1
44701 44701 5
44801 44801 10
44901 44901 1
45001 45001 4
45101 45101 9
45201 45201 10
45301 45301 7
45401 45401 9
45501 45501 6
45601 45601 3
45701 45701 9
45801 45801 8
45901 45901 8
46001 46001 3
46101 46101 10
46201 46201 2
46301 46301 9
46401 46401 4
46501 46501 2
46601 46601 4
46701 46701 10
46801 46801 1
46901 46901 3
47001 47001 7
47101 47101 5
47201 47201 1
47301 47301 4
47401 47401 1
47501 47501 7
47601 47601 9
47701 47701 3
47801 47801 7
47901 47901 8
48001 48001 7
48101 48101 7
48201 48201 9
48301 48301 2
48401 48401 2
48501 48501 6
48601 48601 2
48701 48701 1
48801 48801 7
48901 48901 9
49001 49001 6
49101 49101 7
49201 49201 5
49301 49301 2
49401 49401 10
49501 49501 10
49601 49601 10
49701 49701 5
49801 49801 5
49901 49901 7
50001 50001 7
50101 50101 3
50201 50201 8
50301 50301 7
50401 50401 8
50501 50501 4
50601 50601 3
50701 50701 3
50801 50801 10
50901 50901 8
51001 51001 1
51101 51101 7
51201 51201 2
51301 51301 5
51401 51401 10
51501 51501 6
51601 51601 8
51701 51701 7
51801 51801 7
51901 51901 3
52001 52001 6
52101 52101 1
52201 52201 5
52301 52301 8
52401 52401 9
52501 52501 8
52601 52601 10
52701 52701 5
52801 52801 4
52901 52901 7
53001 53001 9
53101 53101 2
53201 53201 10
53301 53301 3
53401 53401 2
53501 53501 2
53601 53601 9
53701 53701 1
53801 53801 1
53901 53901 5
54001 54001 10
54101 54101 10
54201 54201 5
54301 54301 10
54401 54401 4
54501 54501 1
54601 54601 2
54701 54701 9
54801 54801 6
54901 54901 3
55001 55001 6
55101 55101 6
55201 55201 7
55301 55301 6
55401 55401 9
55501 55501 3
55601 55601 8
55701 55701 1
55801 55801 3
55901 55901 6
56001 56001 3
56101 56101 4
56201 56201 5
56301 56301 2
56401 56401 2
56501 56501 2
56601 56601 1
56701 56701 9
56801 56801 6
56901 56901 4
57001 57001 4
57101 57101 7
57201 57201 4
57301 57301 6
57401 57401 4
57501 57501 6
57601 57601 8
57701 57701 4
57801 57801 1
57901 57901 10
58001 58001 8
58101 58101 1
58201 58201 5
58301 58301 8
58401 58401 6
58501 58501 1
58601 58601 9
58701 58701 10
58801 58801 5
58901 58901 3
59001 59001 6
59101 59101 2
59201 59201 3
59301 59301 5
59401 59401 4
59501 59501 6
59601 59601 3
59701 59701 5
59801 59801 6
59901 59901 1
60001 60001 10
60101 60101 8
60201 60201 10
60301 60301 1
60401 60401 3
60501 60501 4
60601 60601 4
60701 60701 1
60801 60801 8
60901 60901 3
61001 61001 10
61101 61101 8
61201 61201 1
61301 61301 5
61401 61401 3
61501 61501 10
61601 61601 9
61701 61701 10
61801 61801 4
61901 61901 5
62001 62001 3
62101 62101 6
62201 62201 1
62301 62301 8
62401 62401 10
62501 62501 3
62601 62601 4
62701 62701 9
62801 62801 10
62901 62901 9
63001 63001 3
63101 63101 2
63201 63201 8
63301 63301 6
63401 63401 10
63501 63501 3
63601 63601 6
63701 63701 3
63801 63801 3
63901 63901 9
64001 64001 9
64101 64101 4
64201 64201 4
64301 64301 2
64401 64401 2
64501 64501 3
64601 64601 4
64701 64701 6
64801 64801 2
64901 64901 2
65001 65001 5
65101 65101 1
65201 65201 6
65301 65301 3
65401 65401 10
65501 65501 7
65601 65601 9
65701 65701 9
65801 65801 10
65901 65901 1
66001 66001 7
66101 66101 3
66201 66201 10
66301 66301 8
66401 66401 7
66501 66501 7
66601 66601 4
66701 66701 6
66801 66801 9
66901 66901 2
67001 67001 10
67101 67101 7
67201 67201 6
67301 67301 9
67401 67401 8
67501 67501 5
67601 67601 7
67701 67701 2
67801 67801 10
67901 67901 2
68001 68001 5
68101 68101 5
68201 68201 9
68301 68301 6
68401 68401 7
68501 68501 1
68601 68601 10
68701 68701 5
68801 68801 6
68901 68901 8
69001 69001 2
69101 69101 10
69201 69201 8
69301 69301 1
69401 69401 5
69501 69501 9
69601 69601 7
69701 69701 4
69801 69801 10
69901 69901 5
70001 70001 5
70101 70101 9
70201 70201 3
70301 70301 10
70401 70401 2
70501 70501 2
70601 70601 7
70701 70701 7
70801 70801 2
70901 70901 2
71001 71001 6
71101 71101 1
71201 71201 3
71301 71301 7
71401 71401 3
71501 71501 10
71601 71601 3
71701 71701 3
71801 71801 10
71901 71901 1
72001 72001 5
72101 72101 6
72201 72201 8
72301 72301 5
72401 72401 3
72501 72501 2
72601 72601 10
72701 72701 8
72801 72801 6
72901 72901 10
73001 73001 5
73101 73101 6
73201 73201 2
73301 73301 2
73401 73401 3
73501 73501 10
73601 73601 9
73701 73701 4
73801 73801 7
73901 73901 1
74001 74001 1
74101 74101 2
74201 74201 5
74301 74301 4
74401 74401 7
74501 74501 6
74601 74601 5
74701 74701 2
74801 74801 8
74901 74901 8
75001 75001 6
75101 75101 8
75201 75201 8
75301 75301 10
75401 75401 6
75501 75501 7
75601 75601 10
75701 75701 4
75801 75801 2
75901 75901 8
76001 76001 10
76101 76101 3
76201 76201 3
76301 76301 1
76401 76401 6
76501 76501 1
76601 76601 2
76701 76701 8
76801 76801 5
76901 76901 7
77001 77001 3
77101 77101 3
77201 77201 7
77301 77301 2
77401 77401 2
77501 77501 4
77601 77601 2
77701 77701 6
77801 77801 8
77901 77901 10
78001 78001 1
78101 78101 4
78201 78201 5
78301 78301 3
78401 78401 3
78501 78501 8
78601 78601 6
78701 78701 7
78801 78801 8
78901 78901 2
79001 79001 8
79101 79101 4
79201 79201 4
79301 79301 8
79401 79401 6
79501 79501 2
79601 79601 9
79701 79701 3
79801 79801 7
79901 79901 5
80001 80001 5
80101 80101 3
80201 80201 7
80301 80301 3
80401 80401 3
80501 80501 1
80601 80601 9
80701 80701 4
80801 80801 2
80901 80901 7
81001 81001 10
81101 81101 8
81201 81201 6
81301 81301 4
81401 81401 3
81501 81501 4
81601 81601 4
81701 81701 1
81801 81801 7
81901 81901 7
82001 82001 9
82101 82101 6
82201 82201 1
82301 82301 5
82401 82401 8
82501 82501 10
82601 82601 5
82701 82701 4
82801 82801 7
82901 82901 5
83001 83001 5
83101 83101 6
83201 83201 3
83301 83301 5
83401 83401 9
83501 83501 9
83601 83601 10
83701 83701 7
83801 83801 8
83901 83901 8
84001 84001 1
84101 84101 2
84201 84201 5
84301 84301 2
84401 84401 10
84501 84501 5
84601 84601 5
84701 84701 2
84801 84801 2
84901 84901 1
85001 85001 7
85101 85101 4
85201 85201 7
85301 85301 5
85401 85401 5
85501 85501 1
85601 85601 4
85701 85701 3
85801 85801 1
85901 85901 2
86001 86001 5
86101 86101 9
86201 86201 7
86301 86301 8
86401 86401 9
86501 86501 7
86601 86601 6
86701 86701 3
86801 86801 9
86901 86901 8
87001 87001 4
87101 87101 3
87201 87201 4
87301 87301 7
87401 87401 6
87501 87501 3
87601 87601 3
87701 87701 5
87801 87801 5
87901 87901 1
88001 88001 1
88101 88101 3
88201 88201 7
88301 88301 9
88401 88401 2
88501 88501 5
88601 88601 1
88701 88701 7
88801 88801 4
88901 88901 6
89001 89001 5
89101 89101 7
89201 89201 3
89301 89301 5
89401 89401 2
89501 89501 1
89601 89601 10
89701 89701 2
89801 89801 4
89901 89901 2
90001 90001 9
90101 90101 3
90201 90201 4
90301 90301 6
90401 90401 9
90501 90501 10
90601 90601 2
90701 90701 7
90801 90801 2
90901 90901 6
91001 91001 2
91101 91101 10
91201 91201 3
91301 91301 3
91401 91401 5
91501 91501 4
91601 91601 1
91701 91701 8
91801 91801 10
91901 91901 8
92001 92001 8
92101 92101 9
92201 92201 2
92301 92301 8
92401 92401 6
92501 92501 7
92601 92601 10
92701 92701 1
92801 92801 8
92901 92901 1
93001 93001 3
93101 93101 7
93201 93201 1
93301 93301 9
93401 93401 10
93501 93501 2
93601 93601 1
93701 93701 3
93801 93801 2
93901 93901 5
94001 94001 2
94101 94101 6
94201 94201 10
94301 94301 7
94401 94401 3
94501 94501 5
94601 94601 2
94701 94701 9
94801 94801 1
94901 94901 8
95001 95001 7
95101 95101 8
95201 95201 5
95301 95301 10
95401 95401 6
95501 95501 6
95601 95601 5
95701 95701 5
95801 95801 1
95901 95901 4
96001 96001 8
96101 96101 1
96201 96201 2
96301 96301 7
96401 96401 7
96501 96501 2
96601 96601 9
96701 96701 1
96801 96801 6
96901 96901 6
97001 97001 3
97101 97101 3
97201 97201 8
97301 97301 7
97401 97401 8
97501 97501 3
97601 97601 8
97701 97701 2
97801 97801 6
97901 97901 7
98001 98001 10
98101 98101 4
98201 98201 7
98301 98301 5
98401 98401 10
98501 98501 2
98601 98601 2
98701 98701 10
98801 98801 5
98901 98901 4
99001 99001 3
99101 99101 8
99201 99201 6
99301 99301 9
99401 99401 9
99501 99501 9
99601 99601 5
99701 99701 9
99801 99801 7
99901 99901 1
