1000000000 200000
Q 1569423195 1609271406
Q 942259168 430000002
Q 430000001 256153794
Q 295734187 1475190854
Q 1860716986 34644021
Q 52792442 1934999998
Q 1985861043 2000000000
Q 1273018827 1235822801
Q 1020861942 1500000000
Q 1711855870 93953260
Q 703184903 1836660593
Q 1010727106 1000000001
Q 1132059673 1020909443
Q 1934999998 1912843183
Q 193343069 241821813
Q 660463032 440207772
Q 1411509221 1714153638
Q 1000000000 246156123
Q 1161831649 1148504457
Q 628036703 430000002
Q 246156124 108135652
Q 1000000000 1500000000
Q 1000000000 1500275503
Q 1934999998 2000000000
Q 1176175572 1235822800
Q 1934999998 1758071196
Q 1499999999 500000002
Q 1206248293 1138241037
Q 1500000000 966662880
Q 2000000000 1992942667
Q 1061604070 1000000001
Q 755458735 479423700
Q 93953260 120685052
Q 1000000001 1000000000
Q 1615594985 1235822801
Q 93953259 1000000001
Q 1000000000 430000002
Q 278232410 1210527378
Q 233257500 577367716
Q 891391691 1000000000
Q 6651278 1000000000
Q 1934999998 1500000000
Q 363225746 1934999998
Q 246156123 157194283
Q 1235822801 747404742
Q 1699809597 430000002
Q 1196254295 1235822801
Q 1934999998 323560568
Q 1731146215 1642697981
Q 276994759 428423500
Q 144059598 430000002
Q 1000000001 430000002
Q 1776334573 1934999998
Q 1420525893 1000000001
Q 1917858364 246156123
Q 1360231177 1961279344
Q 1398961099 1791573934
Q 571152656 1000000000
Q 1235822801 1115964378
Q 430000002 1000000000
Q 1500000000 1371695680
Q 1180833164 1040054491
Q 1235822801 1499999999
Q 430000002 1569999999
Q 516550425 382039005
Q 1616267075 1563434169
Q 1978769277 1938418241
Q 1173721661 241665190
Q 213976682 1000000001
Q 981702007 430000001
Q 291163117 1934999998
Q 93953259 1824976043
Q 156780118 2000000000
Q 89775412 510731250
Q 1500000000 430000001
Q 1682393002 1348122101
Q 246156123 937169126
Q 1114629411 258615476
Q 1667775983 430000002
Q 1983492927 438346213
Q 430000001 1472294146
Q 44517901 1004455540
Q 1000721967 1138241037
Q 1669147724 720603013
Q 354970057 1971093205
Q 676290775 729324275
Q 430000002 750957278
Q 1986741858 1500000000
Q 1741287540 147488831
Q 430000002 737630455
Q 479833268 430000002
Q 655381159 341532435
Q 1122513291 1803942268
Q 1543726833 1838937091
Q 1934999998 39121047
Q 246156124 1353292465
Q 565624299 301867393
Q 1500000000 1830620374
Q 1367857602 246156124
Q 588582082 430000002
Q 168053026 1000000000
Q 1500000000 295266966
Q 120685053 1879314948
Q 1820617816 1449257971
Q 1376097082 1926453821
Q 1500000000 1934999998
Q 1000000001 1138241037
Q 1974481992 847976225
Q 396001930 430000002
Q 853872870 1806524295
Q 118591767 1373484782
Q 1307066310 65561383
Q 1769978964 1235822801
Q 1619328244 196993698
Q 1036593456 1098427785
Q 1469559765 979505841
Q 430000002 1776837464
Q 430000001 263995570
Q 284189100 361111742
Q 120685053 1432420031
Q 1306418749 44517900
Q 818524151 1000000000
Q 78051814 1592712446
Q 1000000000 1015613480
Q 1934999998 1829150470
Q 50578870 1934999998
Q 12910767 392071319
Q 154989326 430000001
Q 729853044 1000000001
Q 455537025 430000002
Q 162167086 1710273985
Q 1514124782 1138241038
Q 1499999999 1000000001
Q 519740629 147867550
Q 252249805 1240138844
Q 1065752967 1309094293
Q 1022301296 740109420
Q 433631982 1000000000
Q 1500000000 430000002
Q 169269784 246156123
Q 1284006701 1244883569
Q 1140101066 1198008611
Q 70911034 62632116
Q 1934999998 109299481
Q 430000002 994561266
Q 1228266690 1186332651
Q 1500000000 1000000001
Q 1000000000 104945980
Q 1698857938 11437018
Q 44517901 124103178
Q 1235822801 430000002
Q 972690512 1000000000
Q 430000001 1048494526
Q 5152469 676372120
Q 231598976 5088498
Q 494667140 369432464
Q 2000000000 144343362
Q 1625903515 1089851778
Q 1832677266 801556028
Q 93953259 46575355
Q 1235822800 1334144772
Q 1642085570 8852584
Q 1098842494 1930705629
Q 288084633 246156124
Q 35709753 757654886
Q 246156124 324365750
Q 36981222 265509077
Q 1747929908 1899961170
Q 875244447 1185616672
Q 246156123 1189961354
Q 1429985724 1492760910
Q 369413759 402676433
Q 463650882 157954542
Q 430000002 642137687
Q 78770136 44517901
Q 663368326 1499999999
Q 1934999998 1836459093
Q 410861225 1235822801
Q 1000000000 1252513233
Q 1949577919 1529080124
Q 1545761668 1544355124
Q 1500000000 1000000000
Q 1264184418 1679438676
Q 1611539170 1641286942
Q 1500000000 1394151204
Q 1138241037 117933984
Q 1090147880 739479317
Q 1000000001 1121166095
Q 537128988 1000000000
Q 1460350597 1500000000
Q 152705114 232488105
Q 105984679 1897660605
Q 245921175 222946254
Q 913043306 1140101066
Q 196247188 1000000001
Q 359335142 430000001
Q 246156123 970577803
Q 1499999999 1360435488
Q 120685053 454103359
Q 1000000000 1739114882
Q 1438186716 583448864
Q 1767699813 1735317737
Q 1138241037 477293032
Q 981498314 846166072
Q 756371217 1500000000
Q 1235822801 764177200
Q 1934999998 2000000000
Q 880593676 2000000000
Q 1670140477 246156123
Q 110713036 891622973
Q 570821835 1395908265
Q 958465244 593008677
Q 1884192720 1900765489
Q 230536392 1899359369
Q 1512388308 804297592
Q 250409056 246156124
Q 1138241037 1116464949
Q 217758610 866222750
Q 1184049027 1328768655
Q 506341019 430000002
Q 1499999999 1288919248
Q 1045958291 1464898520
Q 117739424 1602109083
Q 1821918646 1530781340
Q 750638674 505398292
Q 242786313 1810048784
Q 642959218 89772536
Q 299899652 75033495
Q 1247575089 1558466156
Q 1000000000 1000000001
Q 1057132974 668116093
Q 1138241037 861758964
Q 1266426485 1419550720
Q 1100612176 468330509
Q 902743953 807316883
Q 1000000000 1499999999
Q 44517901 1457610842
Q 1888810133 1351136818
Q 430000001 1000000000
Q 1669034926 1000000001
Q 1125539066 1003098715
Q 1138241037 1051842662
Q 1075883429 1033126735
Q 1140101066 1226369857
Q 1934999998 1781871715
Q 467868854 430000002
Q 886219073 1854617657
Q 1499999999 1598100590
Q 78066600 430000002
Q 263256699 725805443
Q 1099260009 1140101066
Q 1805721446 1680337481
Q 246156123 557110946
Q 352838080 786343863
Q 146493311 1932194864
Q 900868776 1070042601
Q 661344165 858791113
Q 1289215840 1968801515
Q 1979792906 1235822800
Q 1881195071 37967916
Q 1117671193 813952670
Q 1706318518 1580348428
Q 971292078 1152280771
Q 1922771441 1000000000
Q 1991140332 102834763
Q 1000000001 1996275134
Q 1235822801 246156124
Q 1138241037 861758964
Q 370661973 246156124
Q 77175387 247227245
Q 1011797841 1809988780
Q 120685053 1587323237
Q 1315182383 1256759637
Q 421789389 430000002
Q 120685052 1607636931
Q 1499999999 1489131109
Q 1417643274 1499999999
Q 105958904 1000000001
Q 762906108 1630137198
Q 1220662750 1890160307
Q 1137811818 1901406012
Q 218667056 1901507547
Q 99694137 125305931
Q 1781403468 1815369515
Q 1569791885 418605479
Q 1850491555 1138241037
Q 61757811 1500000000
Q 1190380197 1758169990
Q 1138241037 1904758679
Q 784222027 561061062
Q 430000001 258280964
Q 1797351445 1235822801
Q 537843343 1934999998
Q 1307517013 1078608004
Q 1319146364 1457790814
Q 1172586382 1000000000
Q 1993664049 68794421
Q 1934999998 946648887
Q 158945867 1
Q 275996246 1882927337
Q 822354668 1499999999
Q 872093573 72142124
Q 1000000000 430000002
Q 811351221 459569948
Q 93953260 430000002
Q 246156124 166416540
Q 246156123 430000002
Q 1136356220 1775250169
Q 44517900 185591232
Q 617094495 648856992
Q 484443244 1986166732
Q 400918086 246156124
Q 30566726 11544557
Q 1934999998 223171803
Q 1499999999 1326608498
Q 1259649091 732271673
Q 272809212 1000000000
Q 869564264 1330507147
Q 712349529 430000002
Q 1891631447 1544005237
Q 1499999999 1235822800
Q 1150900866 1235822800
Q 610789433 185986890
Q 1869581306 1
Q 1033332584 935342552
Q 165055257 773551751
Q 814009180 1235822801
Q 1034773549 1934999999
Q 468207676 1000000000
Q 1110090236 281724173
Q 1934999998 1268834405
Q 1000000000 1000000001
Q 849866492 559353842
Q 923368815 1000000000
Q 1200022249 120685053
Q 1000000000 216305738
Q 366818998 330917606
Q 1357012780 93953260
Q 93953260 1000000001
Q 538955461 430000001
Q 112831013 1235822800
Q 1636479153 1934999998
Q 1183135637 246156123
Q 246156123 1000000000
Q 241385917 97444938
Q 1500000000 843589563
Q 120834885 615719124
Q 1000000001 57372592
Q 1347054158 1138241037
Q 284095265 1918565174
Q 1419384910 1499999999
Q 32834723 1695086901
Q 206166373 230270425
Q 1871465591 1757727062
Q 335652784 1909893015
Q 112764019 246156123
Q 243520269 135830229
Q 430000002 930270057
Q 543601912 1911303237
Q 337760771 1638657637
Q 1000000001 1117138721
Q 1000000000 1254231453
Q 795652218 1372468349
Q 1111983781 2000000000
Q 58528972 1366954935
Q 717008804 1000000000
Q 932707486 925142890
Q 120685052 1934999998
Q 430506135 869534892
Q 568244801 619605989
Q 519006669 1615076609
Q 1289893978 102748659
Q 1540831759 31894260
Q 1200824579 706980594
Q 1930297779 44517901
Q 1490881691 1583939212
Q 1013401250 1588659217
Q 932741746 501401908
Q 285715782 213808628
Q 430000002 1000000000
Q 1934999998 1628696402
Q 15377343 1954611631
Q 483210366 923395083
Q 576697773 587841957
Q 491355712 1140101066
Q 805860129 675147064
Q 246156124 1000000000
Q 17768891 198495239
Q 1046387678 1110093083
Q 246156124 236800716
Q 1606369495 1500000000
Q 1934999998 676842743
Q 1603087739 1645081359
Q 246156124 87326181
Q 1000000000 403967992
Q 1713087422 1698961483
Q 62678501 108826162
Q 2000000000 1138241037
Q 1000000000 1000000001
Q 1236806523 1996585451
Q 1499999999 1500000000
Q 89762318 1435076568
Q 86431287 44517901
Q 1138241037 1000000001
Q 1212102240 1235822800
Q 959556412 892829027
Q 309980917 1964205326
Q 1416660209 1934999998
Q 1267759353 1045071830
Q 1134905394 1138241037
Q 430000002 1000000000
Q 120685053 368510072
Q 63869036 64986465
Q 44396574 1884061
Q 430000002 1060484163
Q 1934999998 409354114
Q 1302932021 1499999999
Q 815903262 1186531019
Q 7391247 1
Q 1701283186 430000001
Q 1956197057 1000000000
Q 69384886 1235822801
Q 1281806104 1500000000
Q 626136490 275427759
Q 1499999999 1410092643
Q 721087521 917408523
Q 1011929332 1000000000
Q 1 44517900
Q 120685053 1879314948
Q 1472380945 897977317
Q 1432576563 982287534
Q 1642027312 694489081
Q 1499999999 696169832
Q 1864496561 454370450
Q 1235822800 1126707452
Q 1639943755 1654217931
Q 1712989224 44517901
Q 1235822801 1341316715
Q 1325099961 1934999998
Q 1599867128 246156124
Q 1500000000 337501289
Q 1317308164 1000000001
Q 186160609 120685053
Q 788281681 834390968
Q 1350588749 1584434646
Q 1138241037 1900279006
Q 1451405358 1406948639
Q 1499999999 1500000000
Q 430000002 1138241037
Q 246156124 273039717
Q 584521636 977171285
Q 45672531 93179116
Q 148413735 1000000000
Q 1649282542 866867395
Q 1934999999 1976387964
Q 1374765555 430000002
Q 1204364781 1520890461
Q 430000002 736103783
Q 14272949 178670859
Q 192174851 168277177
Q 1000000000 1666343755
Q 998467607 1499999999
Q 1635979922 1281703502
Q 1500000000 1994996808
Q 840140526 430000002
Q 1092018030 430000002
Q 1000000000 214768728
Q 1279747169 1433884885
Q 744420282 466087215
Q 275000135 198064689
Q 1963417202 1934999999
Q 1083020397 1000000001
Q 16453382 430000001
Q 779188458 512957815
Q 430000001 1393550164
Q 1806939199 1500000000
Q 1297180981 710604964
Q 905446043 1140101066
Q 857057001 246156124
Q 1363722662 1934999998
Q 1071637809 1138241037
Q 1407615641 1235822801
Q 93953260 99925055
Q 1027280183 1023867790
Q 1934999998 1536769912
Q 265588 382271798
Q 1095803977 430000002
Q 484403229 1771103740
Q 737386194 430000002
Q 705073982 120685052
Q 1934999998 1500000000
Q 1087327979 1934999999
Q 1499999999 74563160
Q 1680842411 1934999998
Q 246156123 120685053
Q 1986931421 1000000001
Q 765427568 430186502
Q 159015808 430000002
Q 653822521 405187034
Q 489992680 628385785
Q 712753009 1005278724
Q 1822692854 79971865
Q 207227930 181872141
Q 1235822801 530956867
Q 1500000000 2000000000
Q 1906703128 116117669
Q 1902511292 1000000000
Q 1934999998 500914864
Q 1000000000 1737854202
Q 1934999998 618918126
Q 219084023 1000000001
Q 44517901 1558608945
Q 901197000 120685053
Q 1934999998 246156124
Q 831781029 941240425
Q 616477141 1000000000
Q 349029311 1682215912
Q 1827516612 1000000000
Q 1031256128 1003038378
Q 1500000000 1000000001
Q 255285316 246156124
Q 1876256259 66745784
Q 430000002 5754557
Q 93953259 246156123
Q 1502466349 1934999998
Q 659331993 741584447
Q 691261817 952223215
Q 1000000001 1911616791
Q 1138803257 1516776064
Q 1022039746 223192445
Q 1122170167 1106458290
Q 686111842 697404937
Q 878937991 951465907
Q 1101000098 1606238208
Q 120685053 953769120
Q 1062020489 1138241037
Q 270362768 1387012959
Q 654406826 1934999998
Q 1096307524 1507746680
Q 1499999999 772687181
Q 1500000000 547307097
Q 1499999999 86458869
Q 1138241037 1000000001
Q 43707703 1000000000
Q 87920797 633641898
Q 1545787928 177624035
Q 1934999998 1603439139
Q 430000002 1934999998
Q 1500000000 120685053
Q 1000000001 1000000000
Q 1046822907 1081708052
Q 1075424132 1235822800
Q 94663505 1244188816
Q 764700465 499476839
Q 490805430 44517901
Q 1112104094 430000001
Q 1500000000 254584412
Q 475467266 1165340092
Q 1547172689 1976259298
Q 615054608 1390313507
Q 1677207141 1410396592
Q 863322857 1000000000
Q 1000000000 760106171
Q 1934999998 1000000000
Q 1501496181 1373263945
Q 246156123 1000000000
Q 1235822801 1335633667
Q 1235822801 738985061
Q 187583982 1499999999
Q 1422442006 1499999999
Q 1553402750 25999719
Q 367321753 583066313
Q 1 905786
Q 754103672 707885195
Q 1934999999 1543165933
Q 116042680 120685052
Q 434502691 1499999999
Q 1371017708 1499999999
Q 1426903327 1170768078
Q 1934999999 120685053
Q 44517901 1453830468
Q 1341535188 1235822800
Q 500367460 1000000000
Q 246156124 430000001
Q 1138241037 701037354
Q 430000001 130083030
Q 255076084 1934999998
Q 1385145274 430000002
Q 1677191705 368279117
Q 1000000000 128253009
Q 1919654165 1772096528
Q 1577279207 1729096714
Q 563028592 430000002
Q 1735922579 1765960036
Q 1136202260 1075293588
Q 1659951260 1140101066
Q 495259035 784807174
Q 1000000001 717330598
Q 1000000000 430000002
Q 350472824 582207677
Q 1499999999 1113216711
Q 1992988504 1060728834
Q 861446557 803502214
Q 1492756286 793597741
Q 522057295 1007760438
Q 1000000000 430000002
Q 1991243006 430000001
Q 1000000000 1416950225
Q 1015956054 40979384
Q 69136721 22913104
Q 1934999998 1649440598
Q 1924773856 1870392884
Q 62959173 103336413
Q 694979790 1446447942
Q 1235822801 1386093671
Q 586910023 1004306775
Q 761646310 600642916
Q 712803597 430000001
Q 1475320576 1287298723
Q 1163055831 1235822800
Q 845546461 625857859
Q 561598763 1979774902
Q 1016986855 1124896672
Q 1140101066 120685053
Q 1000000001 1138241037
Q 430000002 1000000001
Q 1235822801 969082124
Q 978738322 430000002
Q 390722642 949924842
Q 120685052 1000000000
Q 1479458431 647445120
Q 252560098 1934999998
Q 1000000000 868915278
Q 1995097415 1140079454
Q 1693543083 639519085
Q 691780447 1133651214
Q 186902998 214549387
Q 1755600605 164139482
Q 1767943930 1551396439
Q 1205620918 1219866201
Q 1073757205 1110372339
Q 1426559656 17815697
Q 1934999998 1587313993
Q 371155050 718105413
Q 1375064874 1235822801
Q 185414741 178756513
Q 1010372720 1030493473
Q 1138901432 1138967470
Q 1882713684 1138241037
Q 1334049415 1500000000
Q 437155384 933567961
Q 1000000000 728557506
Q 448050433 120685053
Q 328385 15067091
Q 1889853489 1000000000
Q 1499999999 1911154424
Q 1500000000 1934999998
Q 759784366 1353930119
Q 219617401 430000001
Q 111409928 273333816
Q 884698909 1450254421
Q 246156124 372975982
Q 1235822801 1000000000
Q 1000000000 1647225968
Q 626577997 1164683272
Q 1646503703 369020176
Q 430000002 1000000000
Q 1361238318 1235822801
Q 828222932 895608072
Q 1000000000 1000000001
Q 573288765 1952619897
Q 377513003 1953006886
Q 93190821 1934999998
Q 1873784906 1934999998
Q 114272542 353196151
Q 194258027 1000000000
Q 1200975256 20738913
Q 542505112 1216562427
Q 1500000000 1931225957
Q 246156124 1753843877
Q 1431813089 16937243
Q 1750224192 246156123
Q 136530502 1934999998
Q 1927271125 1500000000
Q 276798942 430000001
Q 1112802817 1045355346
Q 1760817643 1871561721
Q 246156124 700298453
Q 1235822801 44517900
Q 1066995993 846515165
Q 1353384581 1483294797
Q 113346630 93953259
Q 1374427046 93953260
Q 502583187 1156046931
Q 1033373795 1138241037
Q 1499999999 1055167262
Q 322329777 984426592
Q 1000000000 246156124
Q 538982734 1668215291
Q 350904927 345387811
Q 246156124 727675458
Q 120685053 144920589
Q 888454312 1235822801
Q 822557539 684570473
Q 1511369034 1789916307
Q 1934999998 1936859823
Q 1431350666 1259474662
Q 36420487 1000000001
Q 430000001 758846865
Q 288969019 430000001
Q 1499999999 1430127247
Q 430000002 659356141
Q 1843749318 760676659
Q 382923585 1138241037
Q 1381741732 425761500
Q 215688552 246156123
Q 1934999998 1203635274
Q 814178909 362827793
Q 246156124 1000000000
Q 1933263288 1390766470
Q 202059398 1934999998
Q 640140746 1934999999
Q 1244771112 1440575705
Q 1500000000 1934999999
Q 1302500983 342049727
Q 14437774 1340772921
Q 49279035 903908620
Q 1500000000 1000000000
Q 848315565 1765983177
Q 1 1241013235
Q 1138241037 152617467
Q 1500000000 1509365529
Q 366404862 44517900
Q 1878033649 430000002
Q 430000002 776120373
Q 1939132047 1790778373
Q 1489698759 1259150224
Q 553610928 767667741
Q 1009246324 1001617661
Q 693569664 716509446
Q 1 2000000000
Q 1342895317 389676185
Q 922601179 952676531
Q 1796706905 1216404769
Q 1517236829 1833598579
Q 1838266367 1437725358
Q 1618151296 430000002
Q 1426969919 1021701938
Q 1083610662 1000000000
Q 1499999999 1095028611
Q 973700892 844930686
Q 1951983268 1284437754
Q 852560601 944546634
Q 86893144 1000000000
Q 1734744873 1930903464
Q 1495626415 2000000000
Q 860064862 1973761811
Q 1229096807 1684463125
Q 1000000000 35701040
Q 1786373601 1817934864
Q 1000000000 592341100
Q 1500000000 1934999998
Q 1318582641 1374588232
Q 430000002 67386497
Q 93953259 65258207
Q 839133009 68927251
Q 1162012336 1219897921
Q 583201770 1235822801
Q 1538156395 1344016760
Q 611622551 430000002
Q 1582408223 1500000000
Q 1291409115 1324072202
Q 1000000001 1774620104
Q 326946247 246156124
Q 1358222468 1000000001
Q 826757195 592112106
Q 1887592743 540464047
Q 1000000001 1138241037
Q 321543623 430000001
Q 430000002 246156123
Q 1846386655 496007196
Q 430000002 1000000000
Q 431958539 676072791
Q 651209009 1091575913
Q 594421819 482106580
Q 556303225 1296926871
Q 1665161491 44517901
Q 1805749979 1589029097
Q 1235822801 430000002
Q 132148476 589950364
Q 1500000000 1934999998
Q 842861098 246156124
Q 1000000000 93953260
Q 947033482 430000002
Q 93953260 103553589
Q 1235822800 1140101066
Q 1759113646 1500000000
Q 246156123 430000001
Q 1162142051 1382733266
Q 1500000000 1959128249
Q 1538806126 482039457
Q 1300992853 971258333
Q 1499999999 1033681547
Q 401626542 282534726
Q 1499999999 93953259
Q 1080523018 1018538423
Q 815205284 1500000000
Q 1007329941 195895500
Q 387065361 246156124
Q 1022476376 1249245160
Q 672643023 985426549
Q 19629338 1505614783
Q 1235822800 1693751277
Q 1689162179 1552179483
Q 246156124 1838958930
Q 1823208700 1000000000
Q 1475265322 1738426885
Q 120685053 790120844
Q 1743690962 1678524386
Q 430000002 512710932
Q 246156124 263777791
Q 873800674 972997724
Q 1140101066 1150302952
Q 1110742084 1500000000
Q 921628390 465558861
Q 1118933405 504755725
Q 110319334 113624193
Q 123577923 1000000000
Q 1235822801 1000000000
Q 1333111765 1633044449
Q 1836336623 44517901
Q 1000000000 1820806227
Q 5279399 5941920
Q 1716942228 1343600366
Q 312430672 933940029
Q 191782700 1394185014
Q 430000002 1000000000
Q 224296746 246156124
Q 1306029624 1235822801
Q 1590002046 1867762568
Q 1000000000 704958944
Q 498775353 594267396
Q 1000000000 954758577
Q 120387301 1513088500
Q 430000001 37350699
Q 1934999998 430000002
Q 560369172 2000000000
Q 521310239 1000000000
Q 1235822801 1355626452
Q 44517901 72654876
Q 659731485 723807091
Q 1072906813 1000000000
Q 820162077 1000000000
Q 1603941804 1852928544
Q 454039429 940852369
Q 1000000001 430000001
Q 1639609488 50218966
Q 1423594712 524945358
Q 93953259 491593734
Q 658844369 1235822801
Q 50157533 56155840
Q 1244303029 1499999999
Q 120685053 1347858705
Q 1329245715 246156123
Q 697949727 884085245
Q 150250253 1782202619
Q 1697482115 246156124
Q 1500000000 1000000000
Q 432694899 1190749892
Q 130920341 120685053
Q 1499999999 1332221384
Q 1104335947 1140101066
Q 531290715 1000000000
Q 1000000000 722547384
Q 1532217734 1663743515
Q 711792636 246156124
Q 246156123 1934999998
Q 430000002 1000000000
Q 1945527222 120685053
Q 1605880877 44517900
Q 1584552248 1934999998
Q 952864765 1999093853
Q 231107861 1196925205
Q 1695178328 1500000000
Q 1934999998 1000000001
Q 1465445774 669046788
Q 641217812 175230459
Q 1851097199 1735165465
Q 1295178273 1261262395
Q 1527698185 1500000000
Q 39437692 1075685315
Q 120685053 1235822801
Q 479937934 1316050722
Q 1823845368 1998180356
Q 1477511821 1434778389
Q 1 44517900
Q 510596661 369293969
Q 1000000001 1000000000
Q 1000000001 1934999999
Q 839490561 788486579
Q 1280340987 838913497
Q 1499999999 1312615742
Q 774850857 457795426
Q 372919636 1100882421
Q 441764690 668902658
Q 430000002 1000000000
Q 792504135 413398572
Q 1934999998 1500000000
Q 246156124 822399041
Q 671801587 44517901
Q 739353976 1235822801
Q 467470474 865240928
Q 430000002 1842201127
Q 1993408770 217889117
Q 1246296175 1323850143
Q 1934999999 229195718
Q 127319390 1140101066
Q 366404475 822902712
Q 1934999998 1083898775
Q 1721205146 120685053
Q 1520062378 430000002
Q 189119942 1551665116
Q 1499999999 430000002
Q 1138241037 1510298768
Q 1378062651 1499999999
Q 487827009 430000002
Q 1040835498 1093360716
Q 209906702 1609076296
Q 93857928 51462450
Q 670817128 705278884
Q 1373995467 254825195
Q 1499999999 1275801804
Q 238738614 246156123
Q 747575569 246156124
Q 666092734 901762840
Q 522964905 1675390175
Q 430000002 1412402606
Q 1343880840 1259080421
Q 428219406 1500000000
Q 430000001 246156124
Q 82774382 44517901
Q 1319710177 1500000000
Q 1077801777 1500000000
Q 1761703166 1644128162
Q 1500000000 1768742101
Q 1038447349 1372594379
Q 1000000001 1140101066
Q 751928977 705554490
Q 1000000000 1058237584
Q 740848108 1622196854
Q 1582863932 836424132
Q 1138241037 1116902245
Q 163684613 254360330
Q 644150854 760477472
Q 1000000001 825798900
Q 309300996 925161955
Q 246156123 1499999999
Q 1457908360 682075257
Q 1000000000 246156123
Q 1711791938 1934999998
Q 1545761196 1627066890
Q 48087535 1235822801
Q 430000002 1000000000
Q 1354662036 1500000000
Q 1149158910 379151207
Q 84635712 1869606446
Q 1383600465 1499999999
Q 1485462530 1499999999
Q 1219011622 498297005
Q 1235822800 1162636132
Q 1500000000 246156124
Q 157548519 481990701
Q 849363304 1000000000
Q 1355514880 1499999999
Q 1846228094 234080038
Q 1056664973 430000002
Q 1539036075 430000001
Q 1484364420 291136723
Q 1500000000 68695979
Q 547661307 2000000000
Q 720750287 268055969
Q 1949629145 1586158845
Q 1776735614 1167326039
Q 1983540267 430000002
Q 1581803656 532448646
Q 430000001 1140101066
Q 459097307 187323276
Q 1257240297 315425154
Q 1138241037 230645100
Q 430000002 1781780007
Q 48720448 49810586
Q 1998461572 581943981
Q 1938447190 1056736767
Q 81773565 450253166
Q 111427780 1108782948
Q 120685052 174101983
Q 1406300784 1237839156
Q 1428926364 1934999998
Q 756327763 1407123134
Q 441492266 1838581314
Q 1934999998 1743119266
Q 1000000000 1218595772
Q 1070465703 246156124
Q 323543680 85815713
Q 1204676937 1205680562
Q 1138241037 1096781774
Q 1960701461 1934999999
Q 1778108932 1395229279
Q 120221544 425147965
Q 1550858676 1639300858
Q 1051755093 432002757
Q 1000000000 1934999998
Q 1745620180 1072604328
Q 202245340 615201571
Q 370694543 362838983
Q 1189209522 1144500609
Q 430000002 1500000000
Q 1528337776 1317076064
Q 217304722 430000001
Q 1499999999 76132032
Q 1138241037 1049204481
Q 526285252 1000000000
Q 1138241037 14569665
Q 1026580113 1000000001
Q 1769781041 1934999998
Q 1822853119 1584307782
Q 1007549616 327200030
Q 1500000000 449147513
Q 53245427 430000002
Q 440052270 430000002
Q 1000000000 221688971
Q 875190689 1000000000
Q 933363351 430000002
Q 1934999998 1500000000
Q 979091960 1698300724
Q 1 779211
Q 47655350 1476846928
Q 1776287508 48142345
Q 120685052 96915187
Q 64222085 1500000000
Q 1500000000 1602144911
Q 1188798139 1739050223
Q 488733530 56365930
Q 1000000000 246156123
Q 1979239583 1969429363
Q 989764876 447004640
Q 1500000000 430000001
Q 293299250 373317422
Q 1717674114 1627988519
Q 246156124 358930599
Q 184718261 136898659
Q 1000000001 414585859
Q 430000001 294966056
Q 803131128 1698248286
Q 1934999998 44517901
